D=15
0	1	23
0	2	16
0	3	33
0	4	23
0	5	64
0	6	74
0	7	78
0	8	45
0	9	37
0	10	21
0	11	70
0	12	76
0	13	47
0	14	70
0	15	23
0	16	49
0	17	87
0	18	75
0	19	10
0	20	4
0	21	79
0	22	46
0	23	41
0	24	81
0	25	18
0	26	29
0	27	71
0	28	57
0	29	98
0	30	22
0	31	71
0	32	45
0	33	24
0	34	24
0	35	89
0	36	88
0	37	15
0	38	43
0	39	33
0	40	4
0	41	82
0	42	20
0	43	83
0	44	57
0	45	8
0	46	67
0	47	66
0	48	56
0	49	21
0	50	67
0	51	1
0	52	59
0	53	94
0	54	79
0	55	92
0	56	62
0	57	36
0	58	12
0	59	66
0	60	57
0	61	76
0	62	93
0	63	92
0	64	97
0	65	48
0	66	18
0	67	70
0	68	86
0	69	9
0	70	98
0	71	8
0	72	55
0	73	3
0	74	80
1	2	77
1	3	43
1	4	55
1	5	10
1	6	68
1	7	60
1	8	91
1	9	26
1	10	68
1	11	69
1	12	78
1	13	32
1	14	41
1	15	13
1	16	36
1	17	48
1	18	30
1	19	90
1	20	58
1	21	90
1	22	70
1	23	32
1	24	63
1	25	13
1	26	19
1	27	35
1	28	1
1	29	33
1	30	35
1	31	35
1	32	4
1	33	30
1	34	94
1	35	31
1	36	17
1	37	25
1	38	72
1	39	19
1	40	18
1	41	73
1	42	17
1	43	61
1	44	71
1	45	55
1	46	43
1	47	41
1	48	69
1	49	16
1	50	19
1	51	92
1	52	18
1	53	3
1	54	33
1	55	36
1	56	72
1	57	70
1	58	33
1	59	79
1	60	41
1	61	23
1	62	10
1	63	16
1	64	19
1	65	68
1	66	25
1	67	96
1	68	29
1	69	89
1	70	25
1	71	98
1	72	60
1	73	26
1	74	74
2	3	86
2	4	33
2	5	58
2	6	31
2	7	55
2	8	37
2	9	36
2	10	49
2	11	58
2	12	31
2	13	22
2	14	19
2	15	72
2	16	48
2	17	77
2	18	54
2	19	18
2	20	3
2	21	61
2	22	30
2	23	84
2	24	12
2	25	99
2	26	57
2	27	93
2	28	50
2	29	89
2	30	12
2	31	26
2	32	20
2	33	59
2	34	19
2	35	59
2	36	64
2	37	97
2	38	58
2	39	13
2	40	51
2	41	44
2	42	63
2	43	51
2	44	12
2	45	42
2	46	27
2	47	31
2	48	61
2	49	2
2	50	98
2	51	81
2	52	10
2	53	17
2	54	49
2	55	12
2	56	44
2	57	84
2	58	18
2	59	24
2	60	68
2	61	75
2	62	62
2	63	13
2	64	35
2	65	41
2	66	13
2	67	82
2	68	42
2	69	78
2	70	66
2	71	46
2	72	31
2	73	30
2	74	25
3	4	61
3	5	22
3	6	87
3	7	37
3	8	20
3	9	54
3	10	80
3	11	89
3	12	58
3	13	61
3	14	23
3	15	69
3	16	28
3	17	68
3	18	2
3	19	3
3	20	71
3	21	63
3	22	88
3	23	97
3	24	82
3	25	84
3	26	77
3	27	38
3	28	4
3	29	46
3	30	23
3	31	100
3	32	26
3	33	32
3	34	69
3	35	75
3	36	71
3	37	99
3	38	23
3	39	51
3	40	90
3	41	39
3	42	99
3	43	75
3	44	61
3	45	42
3	46	25
3	47	18
3	48	100
3	49	85
3	50	75
3	51	22
3	52	84
3	53	94
3	54	90
3	55	69
3	56	71
3	57	53
3	58	82
3	59	7
3	60	44
3	61	5
3	62	18
3	63	89
3	64	100
3	65	71
3	66	96
3	67	66
3	68	48
3	69	51
3	70	84
3	71	10
3	72	83
3	73	8
3	74	34
4	5	45
4	6	17
4	7	34
4	8	65
4	9	69
4	10	61
4	11	43
4	12	18
4	13	51
4	14	78
4	15	74
4	16	11
4	17	66
4	18	17
4	19	3
4	20	36
4	21	4
4	22	9
4	23	75
4	24	67
4	25	45
4	26	31
4	27	65
4	28	47
4	29	31
4	30	74
4	31	51
4	32	12
4	33	67
4	34	79
4	35	74
4	36	60
4	37	2
4	38	64
4	39	94
4	40	35
4	41	4
4	42	52
4	43	60
4	44	93
4	45	22
4	46	93
4	47	71
4	48	81
4	49	72
4	50	19
4	51	41
4	52	58
4	53	7
4	54	50
4	55	55
4	56	12
4	57	31
4	58	43
4	59	70
4	60	49
4	61	17
4	62	82
4	63	20
4	64	96
4	65	89
4	66	86
4	67	60
4	68	13
4	69	94
4	70	5
4	71	32
4	72	38
4	73	93
4	74	85
5	6	80
5	7	38
5	8	83
5	9	89
5	10	58
5	11	82
5	12	78
5	13	29
5	14	26
5	15	50
5	16	30
5	17	30
5	18	85
5	19	20
5	20	22
5	21	94
5	22	90
5	23	18
5	24	92
5	25	32
5	26	14
5	27	92
5	28	7
5	29	98
5	30	95
5	31	57
5	32	8
5	33	36
5	34	36
5	35	82
5	36	47
5	37	14
5	38	27
5	39	29
5	40	70
5	41	96
5	42	15
5	43	39
5	44	64
5	45	3
5	46	30
5	47	68
5	48	66
5	49	71
5	50	32
5	51	17
5	52	15
5	53	49
5	54	57
5	55	38
5	56	8
5	57	79
5	58	30
5	59	26
5	60	55
5	61	31
5	62	73
5	63	36
5	64	22
5	65	70
5	66	21
5	67	49
5	68	95
5	69	68
5	70	81
5	71	59
5	72	32
5	73	57
5	74	10
6	7	49
6	8	17
6	9	65
6	10	30
6	11	81
6	12	44
6	13	41
6	14	68
6	15	19
6	16	99
6	17	54
6	18	66
6	19	63
6	20	12
6	21	17
6	22	58
6	23	14
6	24	37
6	25	41
6	26	30
6	27	10
6	28	40
6	29	17
6	30	99
6	31	12
6	32	93
6	33	12
6	34	21
6	35	60
6	36	94
6	37	18
6	38	69
6	39	94
6	40	3
6	41	44
6	42	18
6	43	2
6	44	38
6	45	18
6	46	88
6	47	88
6	48	64
6	49	37
6	50	23
6	51	16
6	52	83
6	53	2
6	54	37
6	55	68
6	56	68
6	57	8
6	58	95
6	59	64
6	60	2
6	61	31
6	62	51
6	63	67
6	64	29
6	65	19
6	66	80
6	67	11
6	68	81
6	69	4
6	70	23
6	71	79
6	72	71
6	73	25
6	74	27
7	8	40
7	9	53
7	10	27
7	11	100
7	12	29
7	13	1
7	14	46
7	15	41
7	16	70
7	17	12
7	18	69
7	19	88
7	20	52
7	21	70
7	22	90
7	23	60
7	24	78
7	25	14
7	26	55
7	27	49
7	28	16
7	29	63
7	30	47
7	31	44
7	32	48
7	33	42
7	34	27
7	35	44
7	36	75
7	37	10
7	38	24
7	39	44
7	40	97
7	41	53
7	42	81
7	43	29
7	44	99
7	45	100
7	46	80
7	47	49
7	48	77
7	49	21
7	50	56
7	51	26
7	52	36
7	53	3
7	54	69
7	55	77
7	56	46
7	57	80
7	58	65
7	59	49
7	60	78
7	61	91
7	62	84
7	63	52
7	64	15
7	65	85
7	66	78
7	67	11
7	68	97
7	69	66
7	70	95
7	71	10
7	72	59
7	73	9
7	74	16
8	9	88
8	10	76
8	11	50
8	12	7
8	13	11
8	14	30
8	15	96
8	16	66
8	17	14
8	18	89
8	19	36
8	20	57
8	21	68
8	22	1
8	23	49
8	24	41
8	25	20
8	26	84
8	27	72
8	28	63
8	29	12
8	30	63
8	31	40
8	32	67
8	33	53
8	34	34
8	35	28
8	36	63
8	37	19
8	38	15
8	39	55
8	40	41
8	41	58
8	42	67
8	43	72
8	44	58
8	45	19
8	46	32
8	47	84
8	48	70
8	49	17
8	50	90
8	51	100
8	52	49
8	53	46
8	54	90
8	55	40
8	56	50
8	57	14
8	58	83
8	59	77
8	60	58
8	61	61
8	62	55
8	63	6
8	64	100
8	65	82
8	66	81
8	67	2
8	68	97
8	69	66
8	70	49
8	71	90
8	72	44
8	73	42
8	74	34
9	10	34
9	11	33
9	12	13
9	13	64
9	14	81
9	15	86
9	16	14
9	17	94
9	18	64
