D=13
0	1	92
0	2	36
0	3	88
0	4	41
0	5	21
0	6	29
0	7	68
0	8	77
0	9	30
0	10	24
0	11	50
0	12	64
0	13	31
0	14	88
0	15	70
0	16	27
0	17	45
0	18	53
0	19	92
0	20	7
0	21	30
0	22	39
0	23	55
0	24	8
0	25	22
0	26	59
0	27	68
0	28	73
0	29	4
0	30	83
0	31	21
0	32	51
0	33	32
0	34	73
0	35	79
0	36	24
0	37	38
0	38	12
0	39	40
0	40	88
0	41	11
0	42	28
0	43	59
0	44	37
0	45	84
0	46	49
0	47	46
0	48	53
0	49	71
0	50	26
0	51	41
0	52	42
0	53	1
0	54	29
0	55	62
0	56	18
0	57	77
0	58	1
0	59	93
0	60	3
0	61	72
0	62	91
0	63	7
0	64	19
0	65	3
0	66	80
0	67	86
0	68	97
0	69	67
0	70	3
0	71	64
0	72	3
0	73	66
0	74	58
1	2	86
1	3	9
1	4	66
1	5	100
1	6	61
1	7	17
1	8	19
1	9	63
1	10	51
1	11	51
1	12	79
1	13	95
1	14	19
1	15	18
1	16	32
1	17	93
1	18	16
1	19	55
1	20	32
1	21	15
1	22	81
1	23	66
1	24	40
1	25	17
1	26	57
1	27	23
1	28	82
1	29	30
1	30	56
1	31	92
1	32	54
1	33	1
1	34	49
1	35	58
1	36	97
1	37	74
1	38	4
1	39	18
1	40	69
1	41	7
1	42	54
1	43	94
1	44	66
1	45	98
1	46	74
1	47	78
1	48	93
1	49	67
1	50	87
1	51	96
1	52	12
1	53	7
1	54	51
1	55	54
1	56	26
1	57	14
1	58	85
1	59	67
1	60	64
1	61	63
1	62	35
1	63	94
1	64	17
1	65	39
1	66	5
1	67	63
1	68	59
1	69	82
1	70	1
1	71	83
1	72	33
1	73	24
1	74	75
2	3	80
2	4	66
2	5	54
2	6	17
2	7	99
2	8	4
2	9	53
2	10	44
2	11	62
2	12	43
2	13	67
2	14	17
2	15	69
2	16	9
2	17	47
2	18	70
2	19	85
2	20	57
2	21	78
2	22	36
2	23	83
2	24	64
2	25	64
2	26	72
2	27	100
2	28	57
2	29	8
2	30	47
2	31	80
2	32	97
2	33	44
2	34	60
2	35	17
2	36	91
2	37	9
2	38	26
2	39	20
2	40	32
2	41	77
2	42	21
2	43	13
2	44	78
2	45	79
2	46	44
2	47	65
2	48	1
2	49	41
2	50	52
2	51	53
2	52	40
2	53	62
2	54	89
2	55	13
2	56	3
2	57	67
2	58	14
2	59	76
2	60	60
2	61	87
2	62	30
2	63	21
2	64	21
2	65	40
2	66	31
2	67	97
2	68	10
2	69	5
2	70	20
2	71	14
2	72	75
2	73	24
2	74	25
3	4	87
3	5	81
3	6	35
3	7	20
3	8	97
3	9	90
3	10	97
3	11	5
3	12	60
3	13	3
3	14	71
3	15	49
3	16	53
3	17	50
3	18	16
3	19	21
3	20	83
3	21	37
3	22	13
3	23	68
3	24	98
3	25	63
3	26	46
3	27	30
3	28	86
3	29	43
3	30	32
3	31	60
3	32	56
3	33	27
3	34	88
3	35	93
3	36	72
3	37	60
3	38	23
3	39	10
3	40	88
3	41	88
3	42	37
3	43	47
3	44	80
3	45	52
3	46	8
3	47	77
3	48	15
3	49	95
3	50	39
3	51	69
