D=13
0	1	25
0	2	44
0	3	64
0	4	47
0	5	60
0	6	6
0	7	60
0	8	10
0	9	8
0	10	62
0	11	18
0	12	55
0	13	28
0	14	92
0	15	7
0	16	40
0	17	65
0	18	75
0	19	78
0	20	20
0	21	81
0	22	36
0	23	71
0	24	22
0	25	13
0	26	18
0	27	84
0	28	64
0	29	43
0	30	84
0	31	3
0	32	27
0	33	35
0	34	63
0	35	54
0	36	61
0	37	63
0	38	74
0	39	94
0	40	64
0	41	29
0	42	40
0	43	66
0	44	6
0	45	81
0	46	76
0	47	28
0	48	77
0	49	22
0	50	87
0	51	74
0	52	66
0	53	57
0	54	32
0	55	17
0	56	66
0	57	30
0	58	41
0	59	49
1	2	3
1	3	52
1	4	62
1	5	69
1	6	76
1	7	100
1	8	73
1	9	19
1	10	72
1	11	42
1	12	50
1	13	67
1	14	80
1	15	3
1	16	24
1	17	99
1	18	59
1	19	3
1	20	76
1	21	45
1	22	93
1	23	91
1	24	18
1	25	99
1	26	72
1	27	42
1	28	54
1	29	50
1	30	1
1	31	60
1	32	35
1	33	83
1	34	36
1	35	65
1	36	98
1	37	10
1	38	22
1	39	88
1	40	82
1	41	18
1	42	6
1	43	41
1	44	25
1	45	64
1	46	77
1	47	35
1	48	90
1	49	52
1	50	20
1	51	87
1	52	23
1	53	39
1	54	47
1	55	8
1	56	90
1	57	45
1	58	16
1	59	46
2	3	71
2	4	93
2	5	86
2	6	48
2	7	87
2	8	39
2	9	14
2	10	92
2	11	6
2	12	32
2	13	39
2	14	51
2	15	4
2	16	20
2	17	21
2	18	29
2	19	66
2	20	96
2	21	8
2	22	84
2	23	20
2	24	55
2	25	64
2	26	6
2	27	47
2	28	4
2	29	42
2	30	86
2	31	94
2	32	76
2	33	31
2	34	99
2	35	2
2	36	21
2	37	17
2	38	84
2	39	96
2	40	70
2	41	19
2	42	11
2	43	68
2	44	35
2	45	7
2	46	26
2	47	99
2	48	68
2	49	55
2	50	18
2	51	99
2	52	86
2	53	62
2	54	39
2	55	71
2	56	53
2	57	37
2	58	56
2	59	70
3	4	93
3	5	60
3	6	91
3	7	12
3	8	24
3	9	63
3	10	52
3	11	92
3	12	58
3	13	88
3	14	77
3	15	78
3	16	41
3	17	29
3	18	53
3	19	1
3	20	51
3	21	64
3	22	6
3	23	66
3	24	72
3	25	78
3	26	15
3	27	4
3	28	30
3	29	97
3	30	17
3	31	48
3	32	31
3	33	18
3	34	35
3	35	86
3	36	68
3	37	60
3	38	11
3	39	7
3	40	76
3	41	23
3	42	91
3	43	35
3	44	24
3	45	8
3	46	78
3	47	34
3	48	70
3	49	29
3	50	32
3	51	74
3	52	47
3	53	80
3	54	47
3	55	83
3	56	33
3	57	46
3	58	71
3	59	11
4	5	10
4	6	6
4	7	21
4	8	59
4	9	46
4	10	93
4	11	39
4	12	54
4	13	74
4	14	6
4	15	66
4	16	4
4	17	83
4	18	68
4	19	74
4	20	81
4	21	96
4	22	99
4	23	79
4	24	65
4	25	85
4	26	63
4	27	73
4	28	68
4	29	53
4	30	56
4	31	29
4	32	60
4	33	3
4	34	28
4	35	42
4	36	97
4	37	94
4	38	65
4	39	3
4	40	2
4	41	98
4	42	75
4	43	12
4	44	8
4	45	71
4	46	70
4	47	25
4	48	45
4	49	51
4	50	91
4	51	20
4	52	37
4	53	51
4	54	66
4	55	43
4	56	41
