D=14
0	1	90
0	2	99
0	3	34
0	4	76
0	5	44
0	6	28
0	7	35
0	8	24
0	9	76
0	10	22
0	11	23
0	12	36
0	13	99
0	14	13
0	15	81
0	16	35
0	17	75
0	18	71
0	19	48
0	20	30
0	21	40
0	22	58
0	23	52
0	24	34
0	25	80
0	26	57
0	27	6
0	28	66
0	29	95
0	30	77
0	31	79
0	32	45
0	33	99
0	34	37
0	35	12
0	36	63
0	37	64
0	38	8
0	39	32
0	40	70
0	41	33
0	42	89
0	43	16
0	44	94
0	45	82
0	46	57
0	47	36
0	48	7
0	49	35
0	50	28
0	51	37
0	52	80
0	53	24
0	54	77
0	55	29
0	56	92
0	57	44
0	58	88
0	59	95
0	60	9
0	61	68
0	62	40
0	63	96
0	64	63
0	65	35
0	66	85
0	67	5
0	68	35
0	69	26
0	70	17
0	71	9
0	72	80
0	73	29
0	74	88
1	2	66
1	3	25
1	4	1
1	5	37
1	6	52
1	7	20
1	8	69
1	9	59
1	10	66
1	11	23
1	12	27
1	13	87
1	14	1
1	15	28
1	16	29
1	17	1
1	18	98
1	19	5
1	20	67
1	21	35
1	22	88
1	23	80
1	24	47
1	25	8
1	26	30
1	27	46
1	28	11
1	29	44
1	30	84
1	31	87
1	32	96
1	33	72
1	34	94
1	35	91
1	36	78
1	37	74
1	38	13
1	39	85
1	40	65
1	41	18
1	42	94
1	43	10
1	44	54
1	45	54
1	46	10
1	47	55
1	48	53
1	49	67
1	50	84
1	51	68
1	52	19
1	53	43
1	54	12
1	55	30
1	56	41
1	57	57
1	58	26
1	59	64
1	60	55
1	61	36
1	62	95
1	63	85
1	64	97
1	65	52
1	66	52
1	67	47
1	68	94
1	69	98
1	70	45
1	71	22
1	72	31
1	73	74
1	74	25
2	3	47
2	4	70
2	5	92
2	6	66
2	7	71
2	8	66
2	9	75
2	10	97
2	11	40
2	12	64
2	13	72
2	14	19
2	15	92
2	16	88
2	17	91
2	18	51
2	19	79
2	20	21
2	21	33
2	22	20
2	23	46
2	24	66
2	25	60
2	26	79
2	27	64
2	28	77
2	29	99
2	30	41
2	31	4
2	32	30
2	33	15
2	34	84
2	35	76
2	36	41
2	37	74
2	38	76
2	39	39
2	40	26
2	41	85
2	42	23
2	43	99
2	44	39
2	45	21
2	46	70
2	47	16
2	48	26
2	49	67
2	50	88
2	51	32
2	52	85
2	53	53
2	54	34
2	55	70
2	56	69
2	57	28
2	58	61
2	59	6
2	60	2
2	61	2
2	62	64
2	63	19
2	64	75
2	65	9
2	66	51
2	67	68
2	68	41
2	69	64
2	70	79
2	71	36
2	72	54
2	73	47
2	74	44
3	4	20
3	5	92
3	6	19
3	7	75
3	8	60
3	9	61
3	10	64
3	11	12
3	12	76
3	13	50
3	14	66
3	15	23
3	16	81
3	17	76
3	18	86
3	19	25
3	20	50
3	21	23
3	22	38
3	23	55
3	24	64
3	25	7
3	26	9
3	27	68
3	28	14
3	29	28
3	30	42
3	31	60
3	32	66
3	33	2
3	34	19
3	35	95
3	36	100
3	37	97
3	38	65
3	39	50
3	40	98
3	41	37
3	42	76
3	43	66
3	44	98
3	45	20
3	46	13
3	47	95
3	48	70
3	49	26
3	50	53
3	51	55
3	52	4
3	53	15
3	54	74
3	55	61
3	56	39
3	57	61
3	58	23
3	59	87
3	60	20
3	61	30
3	62	91
3	63	97
3	64	72
3	65	85
3	66	43
3	67	33
3	68	24
3	69	88
3	70	100
3	71	77
3	72	79
3	73	24
3	74	83
4	5	62
4	6	38
4	7	61
4	8	100
4	9	82
4	10	21
4	11	18
4	12	20
4	13	84
4	14	60
4	15	42
4	16	75
4	17	20
4	18	75
4	19	36
4	20	70
4	21	47
4	22	9
4	23	47
4	24	83
4	25	19
4	26	79
4	27	8
4	28	44
4	29	79
4	30	93
4	31	46
4	32	6
4	33	31
4	34	81
4	35	9
4	36	37
4	37	75
4	38	20
4	39	80
4	40	63
4	41	42
4	42	97
4	43	32
4	44	88
4	45	68
4	46	59
4	47	47
4	48	62
4	49	36
4	50	48
4	51	97
4	52	19
4	53	20
4	54	69
4	55	40
4	56	53
4	57	15
4	58	83
4	59	40
4	60	22
4	61	92
4	62	71
4	63	55
4	64	5
4	65	87
4	66	3
4	67	76
4	68	75
4	69	85
4	70	33
4	71	95
4	72	81
4	73	24
4	74	6
5	6	4
5	7	95
5	8	32
5	9	11
5	10	66
5	11	72
5	12	67
5	13	72
5	14	62
5	15	31
5	16	93
5	17	1
5	18	84
5	19	89
5	20	79
5	21	45
5	22	46
5	23	80
5	24	12
5	25	95
5	26	6
5	27	93
5	28	19
5	29	41
5	30	74
5	31	13
5	32	73
5	33	70
