D=11
0	1	70
0	2	10
0	3	71
0	4	79
0	5	65
0	6	44
0	7	93
0	8	22
0	9	30
0	10	80
0	11	18
0	12	17
0	13	17
0	14	83
0	15	56
0	16	35
0	17	63
0	18	12
0	19	56
0	20	2
0	21	74
0	22	91
0	23	33
0	24	87
0	25	38
0	26	71
0	27	5
0	28	14
0	29	23
0	30	2
0	31	61
0	32	69
0	33	82
0	34	100
0	35	55
0	36	27
0	37	63
0	38	82
0	39	31
0	40	70
0	41	43
0	42	100
0	43	10
0	44	84
0	45	5
0	46	49
0	47	27
0	48	78
0	49	92
0	50	47
0	51	91
0	52	97
0	53	86
0	54	21
0	55	54
0	56	17
0	57	6
0	58	78
0	59	63
0	60	94
0	61	39
0	62	100
0	63	32
0	64	26
1	2	99
1	3	37
1	4	47
1	5	35
1	6	16
1	7	13
1	8	44
1	9	44
1	10	77
1	11	52
1	12	15
1	13	21
1	14	18
1	15	79
1	16	78
1	17	39
1	18	73
1	19	91
1	20	99
1	21	31
1	22	78
1	23	74
1	24	35
1	25	70
1	26	28
1	27	70
1	28	15
1	29	18
1	30	54
1	31	24
1	32	1
1	33	36
1	34	96
1	35	35
1	36	83
1	37	85
1	38	69
1	39	75
1	40	74
1	41	23
1	42	84
1	43	53
1	44	67
1	45	63
1	46	78
1	47	51
1	48	65
1	49	54
1	50	47
1	51	8
1	52	28
1	53	10
1	54	88
1	55	88
1	56	46
1	57	87
1	58	38
1	59	92
1	60	88
1	61	53
1	62	100
1	63	10
1	64	19
2	3	23
2	4	38
2	5	12
2	6	25
2	7	70
2	8	19
2	9	33
2	10	98
2	11	64
2	12	64
2	13	23
2	14	100
2	15	2
2	16	90
2	17	38
2	18	36
2	19	44
2	20	13
2	21	42
2	22	78
2	23	66
2	24	62
2	25	70
2	26	16
2	27	36
2	28	70
2	29	79
2	30	86
2	31	65
2	32	19
2	33	35
2	34	96
2	35	78
2	36	99
2	37	82
2	38	1
2	39	48
2	40	81
2	41	96
2	42	97
2	43	79
2	44	54
2	45	41
2	46	85
2	47	45
2	48	15
2	49	1
2	50	30
2	51	43
2	52	60
2	53	6
2	54	23
2	55	82
2	56	33
2	57	83
2	58	82
2	59	30
2	60	61
2	61	81
2	62	89
2	63	98
2	64	46
3	4	35
3	5	13
3	6	19
3	7	66
3	8	39
3	9	69
3	10	43
3	11	17
3	12	6
3	13	77
3	14	12
3	15	74
3	16	57
3	17	36
3	18	69
3	19	91
3	20	85
3	21	92
3	22	13
3	23	64
3	24	98
3	25	65
3	26	17
3	27	86
3	28	55
3	29	5
3	30	61
3	31	70
3	32	72
3	33	55
3	34	85
3	35	75
3	36	6
3	37	45
3	38	24
3	39	36
3	40	54
3	41	45
3	42	47
3	43	33
3	44	22
3	45	69
3	46	8
3	47	74
3	48	82
3	49	90
3	50	65
3	51	20
3	52	34
3	53	1
3	54	8
3	55	42
3	56	23
3	57	78
3	58	37
3	59	61
3	60	33
3	61	76
3	62	13
3	63	96
3	64	24
4	5	54
4	6	50
4	7	71
4	8	38
4	9	28
4	10	51
4	11	48
4	12	25
4	13	55
4	14	50
4	15	16
4	16	2
4	17	24
4	18	45
4	19	17
4	20	64
4	21	30
4	22	44
4	23	40
4	24	63
4	25	17
4	26	9
4	27	75
4	28	2
4	29	23
4	30	16
4	31	25
4	32	90
4	33	47
4	34	94
4	35	20
4	36	33
4	37	2
4	38	25
4	39	4
4	40	37
4	41	75
4	42	17
4	43	86
4	44	62
4	45	18
4	46	84
4	47	52
4	48	72
4	49	21
4	50	61
4	51	36
4	52	71
4	53	48
4	54	77
4	55	43
4	56	11
4	57	22
4	58	47
4	59	53
4	60	64
4	61	6
4	62	45
4	63	20
4	64	63
5	6	20
5	7	57
5	8	92
5	9	15
5	10	54
5	11	92
5	12	99
5	13	75
5	14	27
5	15	38
5	16	80
5	17	74
5	18	1
5	19	94
5	20	84
5	21	71
5	22	94
5	23	65
5	24	11
5	25	67
5	26	64
5	27	20
5	28	54
5	29	97
5	30	34
5	31	69
5	32	81
5	33	52
5	34	52
5	35	88
5	36	8
5	37	91
5	38	5
5	39	10
5	40	21
5	41	99
5	42	12
5	43	35
5	44	11
5	45	99
5	46	70
5	47	32
5	48	12
5	49	11
5	50	1
5	51	18
5	52	84
5	53	11
5	54	7
5	55	44
5	56	59
5	57	76
5	58	46
5	59	68
5	60	97
5	61	4
5	62	35
5	63	62
5	64	94
6	7	30
6	8	16
6	9	43
6	10	56
6	11	7
6	12	25
6	13	7
6	14	2
6	15	49
6	16	58
6	17	36
6	18	48
6	19	51
6	20	73
6	21	94
6	22	44
6	23	58
6	24	62
6	25	20
6	26	47
6	27	69
6	28	3
6	29	89
6	30	2
6	31	59
6	32	99
6	33	10
6	34	9
6	35	36
6	36	92
6	37	31
6	38	69
6	39	15
6	40	62
6	41	43
6	42	9
6	43	23
6	44	82
6	45	49
6	46	59
6	47	43
6	48	49
6	49	38
6	50	2
6	51	43
6	52	97
6	53	94
6	54	80
6	55	74
6	56	42
6	57	97
6	58	36
6	59	50
6	60	24
6	61	45
6	62	75
6	63	66
6	64	43
7	8	36
7	9	15
7	10	19
7	11	74
7	12	42
7	13	88
7	14	20
7	15	88
7	16	67
7	17	75
7	18	17
7	19	82
7	20	16
7	21	93
7	22	37
7	23	55
7	24	43
7	25	3
7	26	4
7	27	38
7	28	27
7	29	29
7	30	77
7	31	45
7	32	31
7	33	99
7	34	43
7	35	41
7	36	70
7	37	1
7	38	2
7	39	35
7	40	52
7	41	2
7	42	34
7	43	25
7	44	69
7	45	86
7	46	78
7	47	1
7	48	16
7	49	76
7	50	76
7	51	62
7	52	18
7	53	58
7	54	41
7	55	26
7	56	43
7	57	84
7	58	26
7	59	10
7	60	91
7	61	73
7	62	80
7	63	79
7	64	78
8	9	99
8	10	5
8	11	65
8	12	84
8	13	15
8	14	18
8	15	93
8	16	57
8	17	42
8	18	92
8	19	19
8	20	64
8	21	66
8	22	66
8	23	91
8	24	61
8	25	36
8	26	59
8	27	67
8	28	9
8	29	27
8	30	2
8	31	95
8	32	40
8	33	31
8	34	100
8	35	49
8	36	75
8	37	14
8	38	43
8	39	51
8	40	37
8	41	71
8	42	50
8	43	29
8	44	9
8	45	68
8	46	44
8	47	6
8	48	47
8	49	2
8	50	84
8	51	98
8	52	6
8	53	84
8	54	29
8	55	48
8	56	79
8	57	95
8	58	19
8	59	18
8	60	91
8	61	71
8	62	89
8	63	54
8	64	14
9	10	17
9	11	77
9	12	58
9	13	38
9	14	76
9	15	83
9	16	37
9	17	94
9	18	9
9	19	98
9	20	58
9	21	70
9	22	87
9	23	22
9	24	19
9	25	11
9	26	80
9	27	80
9	28	67
9	29	97
9	30	77
9	31	10
9	32	70
9	33	62
9	34	68
9	35	4
9	36	42
9	37	93
9	38	31
9	39	96
9	40	90
9	41	34
9	42	62
9	43	71
9	44	55
9	45	85
9	46	39
9	47	14
9	48	13
9	49	13
9	50	32
9	51	42
9	52	71
9	53	44
9	54	83
9	55	24
9	56	27
9	57	4
9	58	89
9	59	43
9	60	26
9	61	60
9	62	48
9	63	29
9	64	51
10	11	79
10	12	75
10	13	13
10	14	28
10	15	74
10	16	71
10	17	84
10	18	2
10	19	22
10	20	63
10	21	44
10	22	86
10	23	39
10	24	44
10	25	17
10	26	86
10	27	92
10	28	62
10	29	41
10	30	80
10	31	77
10	32	91
10	33	9
10	34	55
10	35	68
10	36	65
10	37	86
10	38	19
10	39	88
10	40	48
10	41	37
10	42	83
10	43	50
10	44	60
10	45	100
10	46	83
10	47	20
10	48	9
10	49	36
10	50	39
10	51	38
10	52	89
10	53	7
10	54	11
10	55	88
10	56	88
10	57	7
10	58	43
10	59	78
10	60	65
10	61	31
10	62	46
10	63	3
10	64	69
11	12	49
11	13	41
11	14	1
11	15	77
11	16	50
11	17	85
11	18	54
11	19	6
11	20	65
11	21	26
11	22	28
11	23	82
11	24	64
11	25	94
11	26	43
11	27	88
11	28	25
11	29	5
11	30	48
11	31	39
11	32	79
11	33	60
11	34	60
11	35	71
11	36	30
11	37	27
11	38	77
11	39	59
11	40	13
11	41	68
11	42	77
11	43	91
11	44	22
11	45	28
11	46	73
11	47	28
11	48	31
11	49	85
11	50	38
11	51	24
11	52	24
11	53	100
11	54	84
11	55	34
11	56	8
11	57	14
11	58	26
11	59	81
11	60	17
11	61	91
11	62	2
