D=11
0	1	12
0	2	42
0	3	32
0	4	2
0	5	44
0	6	19
0	7	82
0	8	10
0	9	40
0	10	78
0	11	73
0	12	14
0	13	32
0	14	39
0	15	99
0	16	90
0	17	69
0	18	52
0	19	87
0	20	50
0	21	19
0	22	69
0	23	74
0	24	85
0	25	47
0	26	29
0	27	18
0	28	91
0	29	40
0	30	75
0	31	89
0	32	77
0	33	36
0	34	68
0	35	7
0	36	47
0	37	42
0	38	75
0	39	99
0	40	2
0	41	4
0	42	89
0	43	60
0	44	61
0	45	47
0	46	68
0	47	44
0	48	51
0	49	91
1	2	47
1	3	24
1	4	47
1	5	52
1	6	23
1	7	22
1	8	70
1	9	81
1	10	64
1	11	79
1	12	95
1	13	3
1	14	31
1	15	87
1	16	38
1	17	49
1	18	32
1	19	34
1	20	71
1	21	54
1	22	27
1	23	39
1	24	45
1	25	91
1	26	9
1	27	14
1	28	15
1	29	65
1	30	2
1	31	85
1	32	98
1	33	67
1	34	44
1	35	66
1	36	59
1	37	43
1	38	70
1	39	73
1	40	92
1	41	67
1	42	7
1	43	44
1	44	53
1	45	33
1	46	60
1	47	16
1	48	9
1	49	45
2	3	59
2	4	97
2	5	26
2	6	96
2	7	72
2	8	75
2	9	62
2	10	20
2	11	57
2	12	19
2	13	82
2	14	14
2	15	43
2	16	95
2	17	24
2	18	20
2	19	39
2	20	95
2	21	68
2	22	52
2	23	20
2	24	82
2	25	48
2	26	14
2	27	59
2	28	45
2	29	42
2	30	12
2	31	88
2	32	74
2	33	34
2	34	42
2	35	76
2	36	41
2	37	63
2	38	79
2	39	8
2	40	89
2	41	28
2	42	60
2	43	81
2	44	64
2	45	62
2	46	64
2	47	35
2	48	8
2	49	60
3	4	82
3	5	75
3	6	42
3	7	24
3	8	1
3	9	17
3	10	17
3	11	20
3	12	22
3	13	81
3	14	67
3	15	95
3	16	67
3	17	87
3	18	47
3	19	81
3	20	90
3	21	92
3	22	77
3	23	58
3	24	61
3	25	76
3	26	54
3	27	16
3	28	53
3	29	30
3	30	1
3	31	68
3	32	41
3	33	39
3	34	11
3	35	81
3	36	99
3	37	41
3	38	18
3	39	21
