D=13
0	1	35
0	2	19
0	3	51
0	4	52
0	5	50
0	6	12
0	7	71
0	8	69
0	9	41
0	10	68
0	11	3
0	12	31
0	13	33
0	14	91
0	15	76
0	16	57
0	17	94
0	18	59
0	19	10
0	20	52
0	21	73
0	22	74
0	23	94
0	24	42
0	25	57
0	26	59
0	27	33
0	28	4
0	29	97
0	30	86
0	31	23
0	32	18
0	33	7
0	34	24
0	35	72
0	36	22
0	37	14
0	38	61
0	39	61
0	40	9
0	41	42
0	42	94
0	43	66
0	44	91
0	45	19
0	46	77
0	47	51
0	48	57
0	49	6
0	50	20
0	51	34
0	52	29
0	53	59
0	54	97
1	2	79
1	3	50
1	4	21
1	5	35
1	6	33
1	7	40
1	8	63
1	9	85
1	10	62
1	11	53
1	12	10
1	13	33
1	14	29
1	15	44
1	16	70
1	17	79
1	18	80
1	19	32
1	20	38
1	21	89
1	22	24
1	23	42
1	24	54
1	25	4
1	26	74
1	27	25
1	28	41
1	29	63
1	30	90
1	31	86
1	32	9
1	33	78
1	34	39
1	35	18
1	36	83
1	37	20
1	38	60
1	39	32
1	40	14
1	41	1
1	42	68
1	43	76
1	44	26
1	45	23
1	46	72
1	47	12
1	48	54
1	49	86
1	50	29
1	51	29
1	52	14
1	53	75
1	54	51
2	3	51
2	4	88
2	5	11
2	6	58
2	7	8
2	8	85
2	9	5
2	10	39
2	11	58
2	12	50
2	13	97
2	14	89
2	15	72
2	16	40
2	17	15
2	18	63
2	19	49
2	20	36
2	21	22
2	22	53
2	23	58
2	24	82
2	25	23
2	26	37
2	27	100
2	28	46
2	29	59
2	30	5
2	31	62
2	32	65
2	33	29
2	34	66
2	35	86
2	36	63
2	37	81
2	38	18
2	39	62
2	40	47
2	41	17
2	42	87
2	43	95
2	44	67
2	45	26
2	46	78
2	47	33
2	48	11
2	49	1
2	50	40
2	51	96
2	52	96
2	53	10
2	54	82
3	4	99
3	5	51
3	6	55
3	7	89
3	8	85
3	9	20
3	10	25
3	11	12
3	12	66
3	13	83
3	14	53
3	15	84
3	16	31
3	17	93
3	18	21
3	19	83
3	20	80
3	21	57
3	22	69
3	23	64
3	24	58
3	25	85
3	26	73
3	27	59
3	28	38
3	29	68
3	30	51
3	31	79
3	32	98
3	33	24
3	34	26
3	35	58
3	36	42
3	37	11
3	38	95
3	39	29
3	40	11
3	41	71
3	42	99
3	43	73
3	44	50
3	45	27
3	46	78
3	47	80
3	48	35
3	49	47
3	50	80
