D=16
0	1	1
0	2	83
0	3	94
0	4	21
0	5	64
0	6	2
0	7	30
0	8	35
0	9	30
0	10	52
0	11	43
0	12	85
0	13	30
0	14	54
0	15	89
0	16	83
0	17	71
0	18	88
0	19	62
0	20	86
0	21	26
0	22	19
0	23	16
0	24	7
0	25	77
0	26	34
0	27	56
0	28	35
0	29	8
0	30	46
0	31	98
0	32	49
0	33	68
0	34	77
0	35	41
0	36	38
0	37	66
0	38	41
0	39	55
0	40	25
0	41	24
0	42	40
0	43	100
0	44	73
0	45	62
0	46	77
0	47	16
0	48	25
0	49	52
0	50	2
0	51	51
0	52	59
0	53	11
0	54	90
0	55	66
0	56	48
0	57	60
0	58	85
0	59	73
0	60	10
0	61	67
0	62	88
0	63	73
0	64	95
0	65	75
0	66	42
0	67	55
0	68	77
0	69	78
1	2	79
1	3	84
1	4	63
1	5	93
1	6	47
1	7	65
1	8	18
1	9	100
1	10	4
1	11	73
1	12	35
1	13	90
1	14	19
1	15	1
1	16	1
1	17	45
1	18	95
1	19	96
1	20	67
1	21	87
1	22	4
1	23	65
1	24	47
1	25	25
1	26	1
1	27	51
1	28	63
1	29	47
1	30	84
1	31	64
1	32	14
1	33	29
1	34	29
1	35	62
1	36	98
1	37	72
1	38	39
1	39	54
1	40	79
1	41	90
1	42	42
1	43	44
1	44	4
1	45	20
1	46	40
1	47	42
1	48	61
1	49	79
1	50	27
1	51	58
1	52	74
1	53	84
1	54	91
1	55	61
1	56	87
1	57	71
1	58	3
1	59	12
1	60	49
1	61	95
1	62	14
1	63	68
1	64	25
1	65	46
1	66	54
1	67	6
1	68	24
1	69	2
2	3	41
2	4	18
2	5	9
2	6	41
2	7	80
2	8	14
2	9	37
2	10	71
2	11	89
2	12	79
2	13	29
2	14	54
2	15	78
2	16	48
2	17	84
2	18	16
2	19	88
2	20	27
2	21	87
2	22	1
2	23	93
2	24	94
2	25	61
2	26	79
2	27	54
2	28	67
2	29	79
2	30	92
2	31	65
2	32	22
2	33	39
2	34	67
2	35	83
2	36	54
2	37	51
2	38	15
2	39	85
2	40	40
2	41	33
2	42	64
2	43	2
2	44	20
2	45	76
2	46	8
2	47	74
2	48	6
2	49	41
2	50	18
2	51	76
2	52	42
2	53	21
2	54	35
2	55	99
2	56	28
2	57	25
2	58	76
2	59	61
2	60	80
2	61	49
2	62	59
2	63	16
2	64	25
2	65	91
2	66	70
2	67	71
2	68	65
2	69	73
3	4	22
3	5	80
3	6	32
3	7	51
3	8	73
3	9	15
3	10	93
3	11	12
3	12	100
3	13	88
3	14	75
3	15	2
3	16	53
3	17	86
3	18	10
3	19	57
3	20	30
3	21	57
3	22	72
3	23	43
3	24	72
3	25	3
3	26	69
3	27	31
3	28	19
3	29	44
3	30	40
3	31	5
3	32	82
3	33	54
3	34	47
3	35	78
3	36	16
3	37	80
3	38	9
3	39	41
3	40	45
3	41	67
3	42	49
3	43	3
3	44	42
3	45	99
3	46	89
3	47	3
3	48	42
3	49	53
3	50	65
3	51	9
3	52	56
3	53	12
3	54	80
3	55	37
3	56	81
3	57	59
3	58	58
3	59	5
3	60	25
3	61	7
3	62	38
3	63	68
3	64	10
3	65	57
3	66	50
3	67	47
3	68	87
3	69	100
4	5	70
4	6	46
4	7	82
4	8	59
4	9	83
4	10	20
4	11	80
4	12	38
4	13	79
4	14	94
4	15	53
4	16	60
4	17	32
4	18	49
4	19	71
4	20	7
4	21	93
4	22	97
4	23	67
4	24	28
4	25	52
4	26	66
4	27	50
4	28	90
4	29	36
4	30	65
4	31	65
4	32	44
4	33	74
4	34	56
4	35	43
4	36	55
4	37	9
4	38	81
4	39	36
4	40	90
4	41	47
4	42	86
4	43	2
4	44	22
4	45	57
4	46	44
4	47	18
4	48	65
4	49	59
4	50	79
4	51	72
4	52	7
4	53	56
4	54	45
4	55	63
4	56	53
4	57	2
4	58	72
4	59	19
4	60	53
4	61	100
4	62	65
4	63	83
4	64	9
4	65	6
4	66	39
4	67	5
4	68	66
4	69	7
5	6	49
5	7	25
5	8	73
5	9	92
5	10	31
5	11	38
5	12	11
5	13	68
5	14	68
5	15	18
5	16	20
5	17	28
5	18	30
5	19	30
5	20	70
5	21	48
5	22	30
5	23	81
5	24	10
5	25	38
5	26	52
5	27	47
5	28	85
5	29	71
5	30	44
5	31	46
5	32	43
5	33	35
5	34	1
5	35	48
5	36	57
5	37	45
5	38	96
5	39	99
5	40	41
5	41	63
5	42	39
5	43	59
5	44	10
5	45	38
5	46	50
5	47	37
5	48	60
5	49	93
5	50	99
5	51	100
5	52	48
5	53	9
5	54	23
5	55	43
5	56	78
5	57	37
5	58	48
5	59	53
5	60	99
5	61	90
5	62	49
5	63	75
5	64	34
5	65	28
5	66	95
5	67	33
5	68	23
5	69	34
6	7	19
6	8	44
6	9	11
6	10	69
6	11	63
6	12	16
6	13	90
6	14	59
6	15	42
6	16	70
6	17	66
6	18	63
6	19	40
6	20	96
6	21	57
6	22	25
6	23	47
6	24	23
6	25	60
6	26	20
6	27	36
6	28	79
6	29	63
6	30	89
6	31	62
6	32	32
6	33	93
6	34	18
6	35	1
6	36	75
6	37	37
6	38	79
6	39	27
6	40	41
6	41	37
6	42	98
6	43	73
6	44	99
6	45	56
6	46	46
6	47	43
6	48	75
6	49	16
6	50	9
6	51	13
6	52	39
6	53	46
6	54	44
6	55	42
6	56	2
6	57	62
6	58	41
6	59	22
6	60	70
6	61	89
6	62	28
6	63	95
6	64	75
6	65	10
6	66	95
6	67	21
6	68	1
6	69	16
7	8	65
7	9	72
7	10	38
7	11	32
7	12	91
7	13	71
7	14	77
7	15	18
7	16	49
7	17	94
7	18	59
7	19	41
7	20	99
7	21	64
7	22	69
7	23	55
7	24	84
7	25	99
7	26	76
7	27	30
7	28	53
7	29	11
7	30	34
7	31	55
7	32	5
7	33	70
7	34	13
7	35	90
7	36	50
7	37	53
7	38	53
7	39	56
7	40	19
7	41	94
7	42	85
7	43	25
7	44	58
7	45	81
7	46	90
7	47	40
7	48	64
7	49	2
7	50	86
7	51	61
7	52	17
7	53	6
7	54	15
7	55	81
7	56	1
7	57	21
7	58	82
7	59	53
7	60	18
7	61	71
7	62	40
7	63	92
7	64	87
7	65	34
7	66	13
7	67	36
7	68	60
7	69	88
8	9	15
8	10	5
8	11	24
8	12	68
8	13	84
8	14	40
8	15	6
8	16	2
8	17	41
8	18	23
8	19	50
8	20	58
8	21	44
8	22	66
8	23	44
8	24	98
