D=9
0	1	83
0	2	85
0	3	83
0	4	95
0	5	10
0	6	40
0	7	27
0	8	66
0	9	55
0	10	84
0	11	43
0	12	8
0	13	3
0	14	93
0	15	76
0	16	44
0	17	17
0	18	24
0	19	99
0	20	1
0	21	98
0	22	75
0	23	79
0	24	89
0	25	70
0	26	32
0	27	45
0	28	80
0	29	59
0	30	91
0	31	21
0	32	11
0	33	2
0	34	70
0	35	75
0	36	49
0	37	59
0	38	20
0	39	78
0	40	90
0	41	86
0	42	7
0	43	56
0	44	35
0	45	93
0	46	45
0	47	29
0	48	62
0	49	66
1	2	41
1	3	51
1	4	37
1	5	75
1	6	100
1	7	27
1	8	35
1	9	61
1	10	64
1	11	45
1	12	60
1	13	6
1	14	62
1	15	85
1	16	84
1	17	67
1	18	94
1	19	16
1	20	93
1	21	93
1	22	40
1	23	15
1	24	54
1	25	8
1	26	31
1	27	28
1	28	57
1	29	59
1	30	28
1	31	45
1	32	41
1	33	95
1	34	22
1	35	54
1	36	78
1	37	2
1	38	16
1	39	80
1	40	50
1	41	74
1	42	59
1	43	52
1	44	33
1	45	99
1	46	78
1	47	77
1	48	48
1	49	35
2	3	99
2	4	47
2	5	25
2	6	72
2	7	96
2	8	19
2	9	74
2	10	74
2	11	10
2	12	43
2	13	73
2	14	65
2	15	52
2	16	81
2	17	35
2	18	50
2	19	29
2	20	16
2	21	18
2	22	28
2	23	59
2	24	16
2	25	85
2	26	70
2	27	57
2	28	98
2	29	38
2	30	2
2	31	43
2	32	47
2	33	83
2	34	24
2	35	78
2	36	36
2	37	30
2	38	81
2	39	43
2	40	90
2	41	10
2	42	22
2	43	15
2	44	31
2	45	13
2	46	29
2	47	3
2	48	33
2	49	95
3	4	68
3	5	5
3	6	15
3	7	80
3	8	87
3	9	5
3	10	14
3	11	34
3	12	91
3	13	68
3	14	82
3	15	9
3	16	78
3	17	63
3	18	37
3	19	68
3	20	74
3	21	93
3	22	29
3	23	15
3	24	74
3	25	9
3	26	35
3	27	24
3	28	41
3	29	90
3	30	25
3	31	50
3	32	63
3	33	56
3	34	18
3	35	24
3	36	19
3	37	26
3	38	20
3	39	63
3	40	40
3	41	80
3	42	4
3	43	79
3	44	58
3	45	10
