D=11
0	1	95
0	2	28
0	3	90
0	4	80
0	5	42
0	6	54
0	7	89
0	8	70
0	9	78
0	10	40
0	11	24
0	12	99
0	13	32
0	14	40
0	15	65
0	16	48
0	17	62
0	18	49
0	19	70
0	20	83
0	21	76
0	22	63
0	23	20
0	24	71
0	25	61
0	26	57
0	27	66
0	28	92
0	29	70
0	30	15
0	31	88
0	32	11
0	33	23
0	34	32
0	35	100
0	36	18
0	37	8
0	38	2
0	39	56
0	40	54
0	41	19
0	42	81
0	43	84
0	44	98
0	45	86
0	46	28
0	47	56
0	48	62
0	49	88
0	50	28
0	51	14
0	52	10
0	53	96
0	54	61
1	2	40
1	3	93
1	4	83
1	5	76
1	6	92
1	7	79
1	8	33
1	9	68
1	10	62
1	11	51
1	12	14
1	13	76
1	14	93
1	15	60
1	16	29
1	17	83
1	18	83
1	19	18
1	20	30
1	21	98
1	22	4
1	23	52
1	24	17
1	25	58
1	26	1
1	27	100
1	28	31
1	29	63
1	30	87
1	31	20
1	32	6
1	33	94
1	34	15
1	35	50
1	36	29
1	37	96
1	38	30
1	39	91
1	40	95
1	41	40
1	42	86
1	43	45
1	44	4
1	45	94
1	46	16
1	47	36
1	48	38
1	49	85
1	50	38
1	51	84
1	52	26
1	53	10
1	54	81
2	3	70
2	4	70
2	5	68
2	6	91
2	7	55
2	8	80
2	9	69
2	10	41
2	11	64
2	12	40
2	13	15
2	14	47
2	15	27
2	16	88
2	17	45
2	18	95
2	19	41
2	20	35
2	21	92
2	22	41
2	23	69
2	24	82
2	25	15
2	26	23
2	27	28
2	28	87
2	29	81
2	30	56
2	31	71
2	32	26
2	33	19
2	34	21
2	35	14
2	36	57
2	37	41
2	38	82
2	39	56
2	40	57
2	41	37
2	42	39
2	43	78
2	44	27
2	45	18
2	46	86
2	47	19
2	48	63
2	49	49
2	50	29
2	51	4
2	52	88
2	53	26
2	54	38
3	4	58
3	5	49
3	6	59
3	7	63
3	8	1
3	9	97
3	10	17
3	11	33
3	12	96
3	13	77
3	14	38
3	15	48
3	16	13
3	17	38
3	18	33
3	19	34
3	20	86
3	21	34
3	22	59
3	23	76
3	24	5
3	25	61
3	26	47
3	27	88
3	28	10
3	29	76
3	30	22
3	31	34
3	32	23
3	33	94
3	34	11
3	35	54
3	36	7
3	37	70
3	38	41
3	39	84
3	40	32
3	41	67
3	42	36
3	43	56
3	44	60
3	45	66
3	46	94
3	47	13
3	48	34
3	49	98
3	50	24
3	51	31
3	52	59
3	53	38
3	54	82
4	5	12
4	6	95
4	7	54
4	8	71
4	9	86
4	10	66
4	11	16
4	12	43
4	13	65
4	14	83
4	15	68
4	16	8
4	17	13
4	18	83
4	19	18
4	20	98
4	21	35
4	22	99
4	23	10
