D=15
0	1	62
0	2	77
0	3	55
0	4	25
0	5	5
0	6	85
0	7	99
0	8	98
0	9	48
0	10	81
0	11	85
0	12	70
0	13	58
0	14	32
0	15	38
0	16	69
0	17	20
0	18	3
0	19	54
0	20	58
0	21	100
0	22	34
0	23	31
0	24	79
0	25	95
0	26	87
0	27	100
0	28	74
0	29	3
0	30	83
0	31	45
0	32	96
0	33	6
0	34	34
0	35	7
0	36	61
0	37	60
0	38	38
0	39	63
0	40	15
0	41	73
0	42	9
0	43	59
0	44	42
0	45	27
0	46	40
0	47	7
0	48	71
0	49	63
0	50	30
0	51	20
0	52	25
0	53	91
0	54	30
0	55	6
0	56	24
0	57	86
0	58	48
0	59	78
0	60	35
0	61	25
0	62	43
0	63	77
0	64	31
0	65	11
0	66	29
0	67	31
0	68	73
0	69	7
0	70	53
0	71	9
0	72	49
0	73	21
0	74	87
0	75	58
0	76	85
0	77	98
0	78	60
0	79	59
0	80	28
0	81	94
0	82	23
0	83	75
0	84	79
0	85	93
0	86	23
0	87	61
0	88	87
0	89	82
0	90	86
0	91	81
0	92	20
0	93	25
0	94	20
0	95	93
0	96	10
0	97	50
0	98	94
0	99	76
0	100	86
0	101	2
0	102	73
0	103	42
0	104	80
0	105	64
0	106	27
0	107	2
0	108	68
0	109	65
0	110	39
0	111	12
0	112	24
0	113	43
0	114	96
0	115	34
0	116	19
0	117	32
0	118	43
0	119	57
0	120	57
0	121	56
0	122	72
0	123	48
0	124	31
0	125	46
0	126	50
0	127	14
0	128	43
0	129	72
0	130	26
0	131	39
0	132	53
0	133	20
0	134	44
0	135	21
0	136	21
0	137	88
0	138	92
0	139	75
0	140	48
0	141	46
0	142	65
0	143	23
0	144	94
0	145	80
0	146	15
0	147	69
0	148	58
0	149	20
0	150	22
0	151	37
0	152	12
0	153	17
0	154	98
0	155	76
0	156	10
0	157	92
0	158	36
0	159	39
0	160	89
0	161	77
0	162	30
0	163	34
0	164	12
0	165	39
0	166	97
0	167	47
0	168	2
0	169	39
0	170	87
0	171	87
0	172	6
0	173	65
0	174	97
0	175	14
0	176	77
0	177	80
0	178	22
0	179	16
0	180	78
0	181	31
0	182	7
0	183	68
0	184	91
0	185	44
0	186	14
0	187	97
0	188	76
0	189	48
0	190	43
0	191	34
0	192	30
0	193	96
0	194	77
0	195	47
0	196	66
0	197	34
0	198	62
0	199	2
0	200	96
1	2	61
1	3	40
1	4	28
1	5	39
1	6	78
1	7	78
1	8	83
1	9	14
1	10	39
1	11	17
1	12	81
1	13	62
1	14	96
1	15	42
1	16	67
1	17	53
1	18	3
1	19	7
1	20	62
1	21	74
1	22	12
1	23	34
1	24	59
1	25	80
1	26	6
1	27	96
1	28	62
1	29	2
1	30	11
1	31	84
1	32	17
1	33	83
1	34	41
1	35	53
1	36	52
1	37	4
1	38	78
1	39	84
1	40	2
1	41	67
1	42	70
1	43	67
1	44	89
1	45	50
1	46	60
1	47	11
1	48	36
1	49	77
1	50	65
1	51	34
1	52	3
1	53	98
1	54	25
1	55	40
1	56	9
1	57	95
1	58	76
1	59	12
1	60	11
1	61	33
1	62	20
1	63	46
1	64	45
1	65	70
1	66	60
1	67	13
1	68	23
1	69	61
1	70	53
1	71	90
1	72	12
1	73	59
1	74	67
1	75	8
1	76	85
1	77	47
1	78	1
1	79	60
1	80	80
1	81	84
1	82	74
1	83	70
1	84	34
1	85	31
1	86	25
1	87	80
1	88	7
1	89	58
1	90	53
1	91	94
1	92	57
1	93	29
1	94	42
1	95	14
1	96	70
1	97	58
1	98	36
1	99	78
1	100	25
1	101	20
1	102	87
1	103	94
1	104	16
1	105	32
1	106	58
1	107	56
1	108	88
1	109	38
1	110	86
1	111	21
1	112	46
1	113	93
1	114	35
1	115	9
1	116	99
1	117	95
1	118	49
1	119	53
1	120	51
1	121	76
1	122	16
1	123	96
1	124	47
1	125	28
1	126	53
1	127	5
1	128	89
1	129	86
1	130	12
1	131	88
1	132	61
1	133	53
1	134	80
1	135	74
1	136	13
1	137	14
1	138	2
1	139	70
1	140	48
1	141	41
1	142	98
1	143	9
1	144	85
1	145	25
1	146	55
1	147	37
1	148	37
1	149	99
1	150	67
1	151	40
1	152	45
1	153	26
1	154	77
1	155	61
1	156	43
1	157	68
1	158	30
1	159	45
1	160	97
1	161	77
1	162	71
1	163	36
1	164	50
1	165	32
1	166	11
1	167	62
1	168	57
1	169	46
1	170	97
1	171	51
1	172	33
1	173	58
1	174	35
1	175	44
1	176	77
1	177	99
1	178	12
1	179	59
1	180	98
1	181	99
1	182	93
1	183	93
1	184	42
1	185	75
1	186	7
1	187	64
1	188	41
1	189	84
1	190	24
1	191	84
1	192	85
1	193	75
1	194	18
1	195	4
1	196	30
1	197	39
1	198	48
1	199	27
1	200	30
2	3	25
2	4	60
2	5	63
2	6	22
2	7	68
2	8	60
2	9	68
2	10	7
2	11	27
2	12	3
2	13	65
2	14	76
2	15	82
2	16	23
2	17	44
2	18	48
2	19	65
2	20	35
2	21	51
2	22	57
2	23	28
2	24	15
2	25	82
2	26	55
2	27	5
2	28	87
2	29	22
2	30	81
2	31	82
2	32	20
2	33	5
2	34	74
2	35	28
2	36	95
2	37	78
2	38	93
2	39	30
2	40	42
2	41	93
2	42	13
2	43	26
2	44	4
2	45	16
2	46	98
2	47	60
2	48	14
2	49	55
2	50	46
2	51	91
2	52	22
2	53	61
2	54	87
2	55	97
2	56	39
2	57	82
2	58	100
2	59	91
2	60	80
2	61	45
2	62	93
2	63	46
2	64	11
2	65	71
2	66	2
2	67	5
2	68	6
2	69	46
2	70	79
2	71	92
2	72	87
2	73	10
2	74	93
2	75	36
2	76	49
2	77	5
2	78	74
2	79	90
2	80	98
2	81	2
2	82	34
2	83	18
2	84	23
2	85	30
2	86	30
2	87	80
2	88	48
2	89	3
2	90	73
2	91	83
2	92	75
2	93	84
2	94	68
2	95	46
2	96	25
2	97	88
2	98	47
2	99	83
2	100	4
2	101	7
2	102	55
2	103	21
2	104	53
2	105	26
2	106	57
2	107	11
2	108	31
2	109	59
2	110	62
2	111	94
2	112	65
2	113	51
2	114	57
2	115	22
2	116	55
2	117	13
2	118	61
2	119	67
2	120	92
2	121	98
2	122	28
2	123	19
2	124	77
2	125	14
2	126	17
2	127	68
2	128	3
2	129	57
2	130	71
2	131	94
2	132	90
2	133	12
2	134	40
2	135	55
2	136	21
2	137	42
2	138	95
2	139	73
2	140	30
2	141	3
2	142	61
2	143	45
2	144	81
2	145	58
2	146	54
2	147	68
2	148	100
2	149	50
2	150	68
2	151	3
2	152	5
2	153	89
2	154	41
2	155	84
2	156	65
2	157	25
2	158	72
2	159	92
2	160	24
2	161	34
2	162	3
2	163	46
2	164	18
2	165	22
2	166	7
2	167	77
2	168	41
2	169	49
2	170	60
2	171	38
2	172	47
2	173	90
2	174	13
2	175	85
2	176	98
2	177	13
2	178	8
2	179	38
2	180	17
2	181	98
2	182	76
2	183	49
2	184	7
2	185	54
2	186	12
2	187	19
2	188	77
2	189	49
2	190	19
2	191	62
2	192	65
2	193	97
2	194	16
2	195	72
2	196	73
2	197	19
2	198	84
2	199	22
2	200	41
3	4	72
3	5	51
3	6	54
3	7	42
3	8	21
3	9	71
3	10	91
3	11	76
3	12	47
3	13	34
3	14	87
3	15	78
3	16	2
3	17	64
3	18	63
3	19	52
3	20	11
3	21	43
3	22	49
3	23	9
3	24	80
3	25	29
3	26	56
3	27	50
3	28	63
3	29	1
3	30	50
3	31	30
3	32	58
3	33	75
3	34	4
3	35	81
3	36	35
3	37	100
3	38	49
3	39	34
3	40	19
3	41	34
3	42	42
3	43	39
3	44	16
3	45	20
3	46	27
3	47	16
3	48	23
3	49	46
3	50	88
3	51	4
3	52	37
3	53	98
3	54	24
3	55	14
3	56	73
3	57	68
3	58	77
3	59	42
3	60	29
3	61	51
3	62	63
3	63	81
3	64	87
3	65	46
3	66	10
3	67	70
3	68	74
3	69	70
3	70	55
3	71	40
3	72	3
3	73	20
3	74	99
3	75	82
3	76	22
3	77	83
3	78	63
3	79	66
3	80	67
3	81	42
3	82	53
3	83	62
3	84	82
3	85	38
3	86	11
3	87	98
3	88	91
3	89	12
3	90	59
3	91	33
3	92	3
3	93	62
3	94	34
3	95	95
3	96	52
3	97	9
3	98	86
3	99	72
3	100	28
3	101	55
3	102	17
3	103	5
3	104	59
3	105	2
3	106	87
3	107	62
3	108	67
3	109	19
3	110	8
3	111	50
3	112	11
3	113	100
3	114	16
3	115	44
3	116	3
3	117	30
3	118	6
3	119	61
3	120	8
3	121	8
3	122	23
3	123	7
3	124	93
3	125	34
3	126	54
3	127	18
3	128	60
3	129	4
3	130	40
3	131	7
3	132	3
3	133	32
3	134	13
3	135	49
3	136	88
3	137	35
3	138	34
3	139	49
3	140	55
3	141	65
3	142	76
3	143	12
3	144	7
3	145	95
3	146	98
3	147	78
3	148	77
3	149	66
3	150	66
3	151	76
3	152	100
3	153	57
3	154	50
3	155	18
3	156	67
3	157	57
3	158	40
3	159	76
3	160	21
3	161	6
3	162	48
3	163	48
3	164	16
3	165	89
3	166	63
3	167	66
3	168	93
3	169	68
3	170	93
3	171	99
3	172	50
3	173	98
3	174	44
3	175	20
3	176	81
3	177	91
3	178	27
3	179	2
3	180	96
3	181	17
3	182	50
3	183	52
3	184	6
3	185	25
3	186	45
3	187	36
3	188	96
3	189	31
3	190	76
3	191	95
3	192	23
3	193	73
3	194	17
3	195	21
3	196	12
3	197	66
3	198	1
3	199	39
3	200	43
4	5	78
4	6	99
4	7	32
4	8	24
4	9	61
4	10	63
4	11	70
4	12	18
4	13	42
4	14	94
4	15	39
4	16	10
4	17	72
4	18	94
4	19	25
4	20	13
4	21	67
4	22	52
4	23	22
4	24	22
4	25	87
4	26	92
4	27	54
4	28	30
4	29	20
4	30	41
4	31	87
4	32	84
4	33	57
4	34	64
4	35	51
4	36	22
4	37	47
4	38	92
4	39	87
4	40	42
4	41	11
4	42	50
4	43	84
4	44	82
4	45	80
4	46	26
4	47	92
4	48	81
4	49	18
4	50	24
4	51	87
4	52	36
4	53	37
4	54	94
4	55	17
4	56	56
4	57	36
4	58	6
4	59	81
4	60	18
4	61	48
4	62	43
4	63	34
4	64	90
4	65	25
4	66	44
4	67	21
4	68	96
4	69	80
4	70	66
4	71	60
4	72	67
4	73	56
4	74	4
4	75	83
4	76	56
4	77	47
4	78	44
4	79	66
4	80	97
4	81	62
4	82	73
4	83	88
4	84	94
4	85	52
4	86	35
4	87	83
4	88	97
4	89	60
4	90	92
4	91	54
4	92	27
4	93	85
4	94	30
4	95	59
4	96	36
4	97	22
4	98	38
4	99	81
4	100	81
4	101	1
4	102	39
4	103	47
4	104	28
4	105	33
4	106	32
4	107	69
4	108	36
4	109	21
4	110	19
4	111	48
4	112	62
4	113	30
4	114	84
4	115	88
4	116	51
4	117	85
4	118	61
4	119	17
4	120	72
4	121	82
4	122	74
4	123	38
4	124	67
4	125	50
4	126	73
4	127	71
4	128	70
4	129	2
4	130	12
4	131	90
4	132	8
4	133	74
4	134	87
4	135	4
4	136	47
4	137	90
4	138	7
4	139	71
4	140	91
4	141	17
4	142	23
4	143	12
4	144	69
4	145	43
4	146	6
4	147	62
4	148	44
4	149	51
4	150	23
4	151	65
4	152	19
4	153	45
4	154	91
4	155	89
4	156	59
4	157	62
4	158	92
4	159	13
4	160	61
4	161	9
4	162	42
4	163	85
4	164	61
4	165	88
4	166	35
