D=15
0	1	53
0	2	22
0	3	27
0	4	98
0	5	6
0	6	35
0	7	99
0	8	37
0	9	97
0	10	41
0	11	73
0	12	76
0	13	79
0	14	33
0	15	100
0	16	11
0	17	85
0	18	91
0	19	11
0	20	77
0	21	21
0	22	84
0	23	24
0	24	1
0	25	91
0	26	79
0	27	74
0	28	16
0	29	36
0	30	25
0	31	87
0	32	5
0	33	63
0	34	84
0	35	25
0	36	70
0	37	98
0	38	12
0	39	46
0	40	97
0	41	80
0	42	70
0	43	27
0	44	52
0	45	50
0	46	83
0	47	70
0	48	65
0	49	68
0	50	100
0	51	33
0	52	49
0	53	76
0	54	72
0	55	19
0	56	37
0	57	1
0	58	58
0	59	81
0	60	51
0	61	59
0	62	38
0	63	38
0	64	87
0	65	88
0	66	23
0	67	100
0	68	37
0	69	35
0	70	72
0	71	80
0	72	94
0	73	10
0	74	44
0	75	77
0	76	57
0	77	32
0	78	55
0	79	84
0	80	1
0	81	74
0	82	50
0	83	10
0	84	16
1	2	32
1	3	14
1	4	26
1	5	60
1	6	18
1	7	52
1	8	6
1	9	40
1	10	30
1	11	33
1	12	1
1	13	40
1	14	95
1	15	79
1	16	53
1	17	19
1	18	97
1	19	87
1	20	29
1	21	25
1	22	78
1	23	32
1	24	51
1	25	57
1	26	30
1	27	15
1	28	16
1	29	9
1	30	39
1	31	62
1	32	61
1	33	98
1	34	20
1	35	5
1	36	63
1	37	88
1	38	42
1	39	68
1	40	25
1	41	83
1	42	39
1	43	54
1	44	11
1	45	90
1	46	98
1	47	77
1	48	1
1	49	40
1	50	95
1	51	33
1	52	55
1	53	53
1	54	78
1	55	37
1	56	2
1	57	50
1	58	99
1	59	1
1	60	43
1	61	45
1	62	3
1	63	7
1	64	16
1	65	60
1	66	50
1	67	25
1	68	73
1	69	31
1	70	33
1	71	27
1	72	14
1	73	36
1	74	23
1	75	8
1	76	46
1	77	12
1	78	19
1	79	8
1	80	88
1	81	10
1	82	3
1	83	98
1	84	49
2	3	22
2	4	45
2	5	40
2	6	35
2	7	6
2	8	22
2	9	64
2	10	62
2	11	69
2	12	34
2	13	59
2	14	93
2	15	59
2	16	17
2	17	21
2	18	10
2	19	45
2	20	57
2	21	6
2	22	53
2	23	47
2	24	3
2	25	57
2	26	83
2	27	4
2	28	27
2	29	97
2	30	95
2	31	98
2	32	39
2	33	90
2	34	68
2	35	29
2	36	88
2	37	59
2	38	21
2	39	29
2	40	14
2	41	53
2	42	85
2	43	47
2	44	55
2	45	94
2	46	80
2	47	47
2	48	56
2	49	65
2	50	8
2	51	47
2	52	78
2	53	57
2	54	4
2	55	27
2	56	84
2	57	80
2	58	10
2	59	6
2	60	92
2	61	97
2	62	15
2	63	96
2	64	69
2	65	54
2	66	91
2	67	89
2	68	23
2	69	28
2	70	68
2	71	3
2	72	99
2	73	38
2	74	10
2	75	70
2	76	61
2	77	63
2	78	52
2	79	25
2	80	17
2	81	72
2	82	7
2	83	37
2	84	7
3	4	13
3	5	47
3	6	73
3	7	34
3	8	83
3	9	35
3	10	84
3	11	95
3	12	84
3	13	18
3	14	91
3	15	24
3	16	45
3	17	8
3	18	91
3	19	62
3	20	75
3	21	40
3	22	65
3	23	21
3	24	45
3	25	37
3	26	71
3	27	46
3	28	14
3	29	97
3	30	92
3	31	47
3	32	28
3	33	16
3	34	49
3	35	12
3	36	34
3	37	13
3	38	49
3	39	80
3	40	20
3	41	52
3	42	12
3	43	44
3	44	19
3	45	35
3	46	100
3	47	77
3	48	72
3	49	89
3	50	31
3	51	78
3	52	6
3	53	62
3	54	63
3	55	83
3	56	69
3	57	60
3	58	7
3	59	53
3	60	75
3	61	39
3	62	35
3	63	65
3	64	76
3	65	18
3	66	8
3	67	33
3	68	7
3	69	43
3	70	66
3	71	56
3	72	37
3	73	74
3	74	86
3	75	13
3	76	32
3	77	53
3	78	83
3	79	47
3	80	97
3	81	77
3	82	3
3	83	64
3	84	10
4	5	40
4	6	47
4	7	39
4	8	78
4	9	50
4	10	72
4	11	39
4	12	59
4	13	76
4	14	63
4	15	2
4	16	47
4	17	82
4	18	2
4	19	58
4	20	70
4	21	93
4	22	12
4	23	56
4	24	6
4	25	57
4	26	72
4	27	36
4	28	4
4	29	78
4	30	41
4	31	96
4	32	66
4	33	65
4	34	85
4	35	8
4	36	29
4	37	36
4	38	27
4	39	83
4	40	74
4	41	25
4	42	10
4	43	78
4	44	47
4	45	16
4	46	29
4	47	6
4	48	30
4	49	53
4	50	36
4	51	33
4	52	36
4	53	56
4	54	20
4	55	50
4	56	10
4	57	9
4	58	88
4	59	88
4	60	91
4	61	40
4	62	70
4	63	13
4	64	85
4	65	23
4	66	10
4	67	76
4	68	44
4	69	44
4	70	63
4	71	38
4	72	98
4	73	27
4	74	48
4	75	5
4	76	55
4	77	30
4	78	63
4	79	3
4	80	17
4	81	52
4	82	40
4	83	83
4	84	4
5	6	84
5	7	49
5	8	66
5	9	41
5	10	81
5	11	53
5	12	46
5	13	73
5	14	94
5	15	93
5	16	57
5	17	50
5	18	25
5	19	9
5	20	95
5	21	91
5	22	58
5	23	76
5	24	94
5	25	89
5	26	85
5	27	46
5	28	6
5	29	100
5	30	87
5	31	59
5	32	44
5	33	17
5	34	11
5	35	66
5	36	74
5	37	48
5	38	26
5	39	89
5	40	90
5	41	98
5	42	26
5	43	26
5	44	92
5	45	66
5	46	81
5	47	78
5	48	68
5	49	8
5	50	37
5	51	2
5	52	87
5	53	99
5	54	23
5	55	78
5	56	78
5	57	75
5	58	72
5	59	31
5	60	6
5	61	49
5	62	90
5	63	17
5	64	17
5	65	86
5	66	73
5	67	15
5	68	41
5	69	35
5	70	1
5	71	24
5	72	82
5	73	88
5	74	76
5	75	31
5	76	41
5	77	92
5	78	62
5	79	8
5	80	33
5	81	7
5	82	25
5	83	29
5	84	95
6	7	18
6	8	84
6	9	7
6	10	14
6	11	30
6	12	40
6	13	16
6	14	32
6	15	46
6	16	45
6	17	83
6	18	13
6	19	9
6	20	69
6	21	75
6	22	51
6	23	32
6	24	100
6	25	74
6	26	23
6	27	37
6	28	92
6	29	84
6	30	68
6	31	14
6	32	15
6	33	72
6	34	64
6	35	81
6	36	4
6	37	97
6	38	44
6	39	22
6	40	69
6	41	1
6	42	94
6	43	32
6	44	49
6	45	74
6	46	75
6	47	73
6	48	10
6	49	26
6	50	40
6	51	47
6	52	63
6	53	11
6	54	77
6	55	81
6	56	12
6	57	70
6	58	26
6	59	9
6	60	31
6	61	52
6	62	87
6	63	52
6	64	100
6	65	54
6	66	53
6	67	77
6	68	97
6	69	25
6	70	87
6	71	43
6	72	70
6	73	31
6	74	26
6	75	88
6	76	56
6	77	30
6	78	24
6	79	30
6	80	79
6	81	6
6	82	86
6	83	42
6	84	98
7	8	74
7	9	95
7	10	69
7	11	94
7	12	68
7	13	68
7	14	82
7	15	25
7	16	43
7	17	42
7	18	74
7	19	48
7	20	53
7	21	96
7	22	75
7	23	60
7	24	51
7	25	23
7	26	26
7	27	28
7	28	79
7	29	22
7	30	71
7	31	2
7	32	10
7	33	47
7	34	31
7	35	80
7	36	69
7	37	15
7	38	33
7	39	86
7	40	3
7	41	56
7	42	68
7	43	20
7	44	73
7	45	39
7	46	32
7	47	12
7	48	84
7	49	49
7	50	75
7	51	66
7	52	31
7	53	44
7	54	20
7	55	11
7	56	44
7	57	40
7	58	15
7	59	23
7	60	30
7	61	41
7	62	71
7	63	34
7	64	14
7	65	3
7	66	20
7	67	31
7	68	99
7	69	10
7	70	90
7	71	3
7	72	39
7	73	3
7	74	16
7	75	18
7	76	86
7	77	20
7	78	92
7	79	22
7	80	84
7	81	78
7	82	39
7	83	5
7	84	100
8	9	29
8	10	6
8	11	52
8	12	70
8	13	32
8	14	73
8	15	45
8	16	78
8	17	7
8	18	25
8	19	20
8	20	94
8	21	19
8	22	63
8	23	8
8	24	90
8	25	88
8	26	59
8	27	38
8	28	38
8	29	71
8	30	92
8	31	21
8	32	3
8	33	23
8	34	43
8	35	50
8	36	17
8	37	20
8	38	48
8	39	2
8	40	78
8	41	7
8	42	35
8	43	32
8	44	52
8	45	38
8	46	73
8	47	30
8	48	78
8	49	71
8	50	96
8	51	72
8	52	4
8	53	2
8	54	29
8	55	84
8	56	42
8	57	46
8	58	10
8	59	92
8	60	45
8	61	2
8	62	47
8	63	32
8	64	7
8	65	71
8	66	54
8	67	80
8	68	22
8	69	79
8	70	98
8	71	31
8	72	10
8	73	17
8	74	27
8	75	80
8	76	46
8	77	38
8	78	66
8	79	98
8	80	19
8	81	68
8	82	56
8	83	44
8	84	55
9	10	1
9	11	90
9	12	67
9	13	44
9	14	13
9	15	26
9	16	56
9	17	54
9	18	58
9	19	55
9	20	12
9	21	5
9	22	87
9	23	36
9	24	27
9	25	64
9	26	67
9	27	87
9	28	72
9	29	17
9	30	68
9	31	83
9	32	31
9	33	65
9	34	54
9	35	57
9	36	10
9	37	63
9	38	30
9	39	63
9	40	30
9	41	25
9	42	76
9	43	67
9	44	57
9	45	15
9	46	29
9	47	33
9	48	37
9	49	54
9	50	39
9	51	46
9	52	16
9	53	98
9	54	30
9	55	96
9	56	46
9	57	98
9	58	99
9	59	55
9	60	18
9	61	80
9	62	84
9	63	35
9	64	75
9	65	49
9	66	79
9	67	5
9	68	38
9	69	2
9	70	97
9	71	71
9	72	72
9	73	92
9	74	92
9	75	10
9	76	88
9	77	39
9	78	30
9	79	74
9	80	33
9	81	37
9	82	6
9	83	17
9	84	45
10	11	95
10	12	67
10	13	5
10	14	41
10	15	85
10	16	78
10	17	42
10	18	84
10	19	55
10	20	48
10	21	3
10	22	78
10	23	95
10	24	66
10	25	37
10	26	52
10	27	28
10	28	9
10	29	18
10	30	24
10	31	98
10	32	17
10	33	26
10	34	70
10	35	16
10	36	10
10	37	59
10	38	61
10	39	87
10	40	81
10	41	94
10	42	58
10	43	11
10	44	4
10	45	98
10	46	43
10	47	83
10	48	52
10	49	70
10	50	8
10	51	32
10	52	33
10	53	4
10	54	47
10	55	25
10	56	97
10	57	74
10	58	83
10	59	82
10	60	86
10	61	6
10	62	63
10	63	40
10	64	56
10	65	58
10	66	5
10	67	36
10	68	64
10	69	4
10	70	70
10	71	25
10	72	56
10	73	51
10	74	94
10	75	31
10	76	40
10	77	76
10	78	31
10	79	15
10	80	77
10	81	41
10	82	93
10	83	51
10	84	2
11	12	24
11	13	23
11	14	35
11	15	20
11	16	100
11	17	98
11	18	50
11	19	41
11	20	50
11	21	67
11	22	40
11	23	7
11	24	96
11	25	46
11	26	76
11	27	95
11	28	35
11	29	29
11	30	40
11	31	43
11	32	83
11	33	99
11	34	62
11	35	4
11	36	38
11	37	71
11	38	58
11	39	30
11	40	2
11	41	75
11	42	48
11	43	45
11	44	99
11	45	5
11	46	57
11	47	66
11	48	12
11	49	82
11	50	82
11	51	65
11	52	28
11	53	59
11	54	97
11	55	52
11	56	66
11	57	12
11	58	82
11	59	32
11	60	64
11	61	52
11	62	28
11	63	77
11	64	66
11	65	45
11	66	70
11	67	60
11	68	57
11	69	78
11	70	74
11	71	55
11	72	44
11	73	15
11	74	52
11	75	69
11	76	94
11	77	65
11	78	34
11	79	17
11	80	7
11	81	18
11	82	67
11	83	23
11	84	31
12	13	35
12	14	100
12	15	75
12	16	19
12	17	22
12	18	94
12	19	64
12	20	74
12	21	49
12	22	32
12	23	95
12	24	79
12	25	59
12	26	10
12	27	80
12	28	63
12	29	4
12	30	84
12	31	6
12	32	82
12	33	66
12	34	54
12	35	67
12	36	31
12	37	34
12	38	41
12	39	79
12	40	55
12	41	60
12	42	25
12	43	25
12	44	74
12	45	85
12	46	5
12	47	78
12	48	89
12	49	69
12	50	60
12	51	10
12	52	70
12	53	16
12	54	59
12	55	97
12	56	5
12	57	96
12	58	97
12	59	63
12	60	67
12	61	37
12	62	93
12	63	72
12	64	19
12	65	94
12	66	90
12	67	25
12	68	65
12	69	34
12	70	58
12	71	99
12	72	53
12	73	87
12	74	80
12	75	49
12	76	37
12	77	66
12	78	37
12	79	41
12	80	44
12	81	69
12	82	50
12	83	83
12	84	93
13	14	65
13	15	21
13	16	50
13	17	2
13	18	48
13	19	88
13	20	6
13	21	84
13	22	55
13	23	1
13	24	35
13	25	62
13	26	34
13	27	28
13	28	53
13	29	48
13	30	91
13	31	57
13	32	7
13	33	75
13	34	9
13	35	80
13	36	80
13	37	79
13	38	87
13	39	44
13	40	48
13	41	19
13	42	49
13	43	19
13	44	39
13	45	28
13	46	32
13	47	100
13	48	54
13	49	66
13	50	54
13	51	22
13	52	74
13	53	15
13	54	31
13	55	62
13	56	97
13	57	65
13	58	19
13	59	22
13	60	40
13	61	44
13	62	54
13	63	59
13	64	12
13	65	37
13	66	51
13	67	54
13	68	55
13	69	9
13	70	87
13	71	95
13	72	42
13	73	35
13	74	83
13	75	99
13	76	36
13	77	33
13	78	44
13	79	86
13	80	35
13	81	41
13	82	45
13	83	66
13	84	74
14	15	9
14	16	46
14	17	73
14	18	38
14	19	45
14	20	53
14	21	64
14	22	64
14	23	71
14	24	63
14	25	89
14	26	71
14	27	53
14	28	64
14	29	11
14	30	29
14	31	46
14	32	21
14	33	37
14	34	87
14	35	6
14	36	85
14	37	5
14	38	37
14	39	38
14	40	33
14	41	77
14	42	70
14	43	44
14	44	23
14	45	18
14	46	4
14	47	60
14	48	89
14	49	29
14	50	30
14	51	90
14	52	78
14	53	100
14	54	85
14	55	60
14	56	67
14	57	22
14	58	61
14	59	55
14	60	96
14	61	69
14	62	29
14	63	69
14	64	5
14	65	78
14	66	15
14	67	56
14	68	100
14	69	67
14	70	3
14	71	59
14	72	92
14	73	54
14	74	43
14	75	16
14	76	3
14	77	94
14	78	91
14	79	52
14	80	1
14	81	73
14	82	78
14	83	58
14	84	60
15	16	69
15	17	23
15	18	66
15	19	66
15	20	60
15	21	68
15	22	39
15	23	14
15	24	11
15	25	12
15	26	35
15	27	80
15	28	56
15	29	15
15	30	13
15	31	15
15	32	24
15	33	84
15	34	65
15	35	88
15	36	35
15	37	7
15	38	91
15	39	16
15	40	48
15	41	67
15	42	15
15	43	51
15	44	4
15	45	55
15	46	47
15	47	77
15	48	88
15	49	26
15	50	60
15	51	73
15	52	47
15	53	70
15	54	61
15	55	88
15	56	3
15	57	63
15	58	89
15	59	45
15	60	83
15	61	85
15	62	90
15	63	8
15	64	2
15	65	85
15	66	27
15	67	7
15	68	79
15	69	96
15	70	59
15	71	19
15	72	23
15	73	19
15	74	46
15	75	17
15	76	92
15	77	94
15	78	79
15	79	44
15	80	90
15	81	79
15	82	87
15	83	62
15	84	87
16	17	36
16	18	7
16	19	84
16	20	54
16	21	65
16	22	84
16	23	89
16	24	63
16	25	89
16	26	31
16	27	57
16	28	77
16	29	87
16	30	81
16	31	89
16	32	94
16	33	46
16	34	84
16	35	51
16	36	10
16	37	38
16	38	66
16	39	63
16	40	34
16	41	25
16	42	63
16	43	74
16	44	57
16	45	55
16	46	9
16	47	15
16	48	61
16	49	84
16	50	65
16	51	57
16	52	19
16	53	35
16	54	90
16	55	68
16	56	69
16	57	3
16	58	85
16	59	69
16	60	49
16	61	21
16	62	77
16	63	38
16	64	20
16	65	52
16	66	39
16	67	62
16	68	5
16	69	79
16	70	13
16	71	46
16	72	31
16	73	16
16	74	73
16	75	60
16	76	92
16	77	22
16	78	58
16	79	8
16	80	68
16	81	2
16	82	92
16	83	29
16	84	35
17	18	21
17	19	72
17	20	73
17	21	96
17	22	94
17	23	2
17	24	31
17	25	13
17	26	42
17	27	76
17	28	70
17	29	53
17	30	89
17	31	66
17	32	35
17	33	61
17	34	59
17	35	43
17	36	18
17	37	44
17	38	46
17	39	91
17	40	24
17	41	40
17	42	65
17	43	61
17	44	90
17	45	36
17	46	20
17	47	98
17	48	79
17	49	90
17	50	34
17	51	6
17	52	99
17	53	53
17	54	91
17	55	26
17	56	93
17	57	58
17	58	26
17	59	73
17	60	61
17	61	59
17	62	98
17	63	42
17	64	67
17	65	72
17	66	47
17	67	42
17	68	62
17	69	34
17	70	50
17	71	66
17	72	76
17	73	24
17	74	10
17	75	82
17	76	8
17	77	71
17	78	57
17	79	42
17	80	13
17	81	39
17	82	52
17	83	7
17	84	97
18	19	24
18	20	66
18	21	30
18	22	21
18	23	32
18	24	69
18	25	26
18	26	87
18	27	84
18	28	30
18	29	40
18	30	37
18	31	40
18	32	21
18	33	27
18	34	95
18	35	8
18	36	84
18	37	42
18	38	28
18	39	14
18	40	78
18	41	83
18	42	97
18	43	1
18	44	17
18	45	85
18	46	12
18	47	60
18	48	31
18	49	76
18	50	24
18	51	73
18	52	89
18	53	12
18	54	61
18	55	77
18	56	1
18	57	88
18	58	74
18	59	52
18	60	29
18	61	31
18	62	50
18	63	47
18	64	97
18	65	84
18	66	54
18	67	23
18	68	72
18	69	37
18	70	76
18	71	71
18	72	95
18	73	65
18	74	47
18	75	79
18	76	61
18	77	2
18	78	60
18	79	23
18	80	70
18	81	90
18	82	62
18	83	20
18	84	58
19	20	8
19	21	87
19	22	26
19	23	50
19	24	20
19	25	15
19	26	46
19	27	71
19	28	81
19	29	21
19	30	58
19	31	95
19	32	64
19	33	35
19	34	75
19	35	46
19	36	85
19	37	96
19	38	82
19	39	51
19	40	52
19	41	71
19	42	71
19	43	51
19	44	91
19	45	1
19	46	22
19	47	92
19	48	10
19	49	21
19	50	88
19	51	47
19	52	83
19	53	59
19	54	37
19	55	36
19	56	100
19	57	52
19	58	92
19	59	71
19	60	36
19	61	73
19	62	88
19	63	19
19	64	79
19	65	73
19	66	27
19	67	65
19	68	68
19	69	27
19	70	26
19	71	32
19	72	74
19	73	35
19	74	23
19	75	13
19	76	34
19	77	19
19	78	15
19	79	78
19	80	41
19	81	24
19	82	62
19	83	90
19	84	47
20	21	14
20	22	76
20	23	30
20	24	69
20	25	11
20	26	84
20	27	14
20	28	11
20	29	97
20	30	27
20	31	70
20	32	9
20	33	57
20	34	48
20	35	52
20	36	85
20	37	83
20	38	69
20	39	72
20	40	48
20	41	22
20	42	75
20	43	71
20	44	26
20	45	24
20	46	33
20	47	47
20	48	3
20	49	74
20	50	87
20	51	57
20	52	28
20	53	96
20	54	10
20	55	21
20	56	9
20	57	3
20	58	50
20	59	68
20	60	93
20	61	51
20	62	37
20	63	44
20	64	42
20	65	57
20	66	79
20	67	20
20	68	83
20	69	73
20	70	98
20	71	57
20	72	92
20	73	65
20	74	50
20	75	50
20	76	91
20	77	32
20	78	66
20	79	72
20	80	62
20	81	61
20	82	17
20	83	93
20	84	57
21	22	77
21	23	13
21	24	68
21	25	14
21	26	83
21	27	65
21	28	54
21	29	25
21	30	12
21	31	91
21	32	14
21	33	56
21	34	92
21	35	68
21	36	70
21	37	67
21	38	84
21	39	54
21	40	78
21	41	9
21	42	27
21	43	1
21	44	3
21	45	90
21	46	100
21	47	68
21	48	87
21	49	41
21	50	77
21	51	95
21	52	30
21	53	94
21	54	44
21	55	26
21	56	32
21	57	4
21	58	79
21	59	89
21	60	40
21	61	50
21	62	29
21	63	10
21	64	67
21	65	1
21	66	44
21	67	99
21	68	85
21	69	15
21	70	53
21	71	3
21	72	10
21	73	40
21	74	53
21	75	32
21	76	94
21	77	28
21	78	77
21	79	11
21	80	71
21	81	22
21	82	18
21	83	30
21	84	21
22	23	1
22	24	35
22	25	68
22	26	30
22	27	41
22	28	92
22	29	26
22	30	31
22	31	15
22	32	88
22	33	88
22	34	2
22	35	90
22	36	27
22	37	39
22	38	85
22	39	3
22	40	52
22	41	34
22	42	52
22	43	81
22	44	5
22	45	21
22	46	81
22	47	32
22	48	55
22	49	80
22	50	91
22	51	73
22	52	76
22	53	60
22	54	28
22	55	75
22	56	36
22	57	31
22	58	91
22	59	19
22	60	37
22	61	32
22	62	38
22	63	30
22	64	19
22	65	89
22	66	87
22	67	67
22	68	84
22	69	92
22	70	13
22	71	50
22	72	62
22	73	61
22	74	4
22	75	63
22	76	79
22	77	10
22	78	47
22	79	100
22	80	70
22	81	1
22	82	23
22	83	98
22	84	61
23	24	8
23	25	20
23	26	29
23	27	5
23	28	94
23	29	95
23	30	27
23	31	60
23	32	30
23	33	14
23	34	50
23	35	61
23	36	49
23	37	25
23	38	32
23	39	45
23	40	92
23	41	77
23	42	79
23	43	53
23	44	14
23	45	73
23	46	84
23	47	33
23	48	58
23	49	81
23	50	70
23	51	66
23	52	61
23	53	8
23	54	79
23	55	47
23	56	60
23	57	82
23	58	68
23	59	55
23	60	33
23	61	95
23	62	87
23	63	39
23	64	22
23	65	93
23	66	40
23	67	9
23	68	36
23	69	77
23	70	60
23	71	68
23	72	56
23	73	82
23	74	51
23	75	27
23	76	72
23	77	82
23	78	70
23	79	40
23	80	47
23	81	55
23	82	93
23	83	91
23	84	44
24	25	43
24	26	90
24	27	16
24	28	8
24	29	40
24	30	53
24	31	63
24	32	20
24	33	51
24	34	17
24	35	100
24	36	56
24	37	93
24	38	14
24	39	75
24	40	64
24	41	81
24	42	93
24	43	65
24	44	27
24	45	37
24	46	41
24	47	97
24	48	99
24	49	28
24	50	41
24	51	100
24	52	61
24	53	21
24	54	37
24	55	10
24	56	55
24	57	54
24	58	65
24	59	29
24	60	97
24	61	72
24	62	41
24	63	55
24	64	5
24	65	74
24	66	69
24	67	35
24	68	78
24	69	63
24	70	40
24	71	41
24	72	5
24	73	60
24	74	63
24	75	10
24	76	37
24	77	93
24	78	55
24	79	77
24	80	21
24	81	96
24	82	22
24	83	100
24	84	25
25	26	67
25	27	84
25	28	33
25	29	35
25	30	60
25	31	60
25	32	35
25	33	75
25	34	60
25	35	59
25	36	67
25	37	96
25	38	46
25	39	66
25	40	89
25	41	61
25	42	31
25	43	96
25	44	40
25	45	16
25	46	87
25	47	15
25	48	27
25	49	92
25	50	66
25	51	25
25	52	6
25	53	84
25	54	10
25	55	25
25	56	41
25	57	95
25	58	10
25	59	43
25	60	80
25	61	75
25	62	61
25	63	40
25	64	61
25	65	70
25	66	61
25	67	5
25	68	71
25	69	19
25	70	43
25	71	48
25	72	1
25	73	79
25	74	74
25	75	48
25	76	83
25	77	5
25	78	17
25	79	49
25	80	90
25	81	58
25	82	38
25	83	7
25	84	95
26	27	61
26	28	9
26	29	88
26	30	75
26	31	7
26	32	90
26	33	34
26	34	66
26	35	96
26	36	3
26	37	50
26	38	70
26	39	60
26	40	66
26	41	75
26	42	27
26	43	91
26	44	45
26	45	43
26	46	64
26	47	49
26	48	17
26	49	17
26	50	5
26	51	9
26	52	61
26	53	69
26	54	86
26	55	75
26	56	99
26	57	25
26	58	33
26	59	46
26	60	91
26	61	63
26	62	89
26	63	5
26	64	39
26	65	56
26	66	34
26	67	25
26	68	100
26	69	45
26	70	39
26	71	4
26	72	93
26	73	88
26	74	67
26	75	22
26	76	16
26	77	90
26	78	12
26	79	59
26	80	60
26	81	87
26	82	78
26	83	31
26	84	38
27	28	26
27	29	73
27	30	25
27	31	25
27	32	76
27	33	17
27	34	68
27	35	10
27	36	19
27	37	73
27	38	61
27	39	80
27	40	62
27	41	17
27	42	52
27	43	40
27	44	85
27	45	13
27	46	18
27	47	83
27	48	29
27	49	29
27	50	54
27	51	98
27	52	18
27	53	68
27	54	100
27	55	80
27	56	5
27	57	47
27	58	14
27	59	54
27	60	51
27	61	2
27	62	5
27	63	16
27	64	74
27	65	30
27	66	57
27	67	56
27	68	41
27	69	84
27	70	100
27	71	39
27	72	79
27	73	32
27	74	11
27	75	63
27	76	73
27	77	63
27	78	33
27	79	32
27	80	21
27	81	15
27	82	54
27	83	68
27	84	76
28	29	24
28	30	100
28	31	48
28	32	32
28	33	42
