D=10
0	1	39
0	2	71
0	3	82
0	4	95
0	5	65
0	6	33
0	7	22
0	8	81
0	9	60
0	10	87
0	11	91
0	12	51
0	13	24
0	14	16
0	15	10
0	16	28
0	17	27
0	18	57
0	19	47
0	20	72
0	21	7
0	22	23
0	23	11
0	24	61
0	25	72
0	26	91
0	27	96
0	28	12
0	29	12
0	30	54
0	31	58
0	32	65
0	33	75
0	34	76
0	35	99
0	36	70
0	37	85
0	38	71
0	39	9
0	40	94
0	41	42
0	42	41
0	43	34
0	44	85
0	45	17
0	46	91
0	47	14
0	48	98
0	49	81
0	50	23
0	51	100
0	52	54
0	53	65
0	54	76
1	2	55
1	3	34
1	4	21
1	5	92
1	6	34
1	7	20
1	8	92
1	9	39
1	10	23
1	11	38
1	12	57
1	13	67
1	14	16
1	15	90
1	16	3
1	17	82
1	18	26
1	19	59
1	20	93
1	21	97
1	22	90
1	23	66
1	24	8
1	25	10
1	26	55
1	27	5
1	28	56
1	29	55
1	30	39
1	31	18
1	32	21
1	33	74
1	34	71
1	35	2
1	36	43
1	37	5
1	38	22
1	39	60
1	40	39
1	41	30
1	42	81
1	43	68
1	44	76
1	45	35
1	46	24
1	47	2
1	48	27
1	49	10
1	50	13
1	51	38
1	52	96
1	53	3
1	54	63
2	3	5
2	4	86
2	5	32
2	6	56
2	7	20
2	8	2
2	9	83
2	10	3
2	11	43
2	12	69
2	13	3
2	14	52
2	15	32
2	16	86
2	17	55
2	18	68
2	19	7
2	20	38
2	21	93
2	22	36
2	23	28
2	24	26
2	25	49
2	26	61
2	27	8
2	28	77
2	29	19
2	30	69
2	31	20
2	32	7
2	33	85
2	34	77
2	35	88
2	36	45
2	37	55
2	38	44
2	39	55
2	40	10
2	41	59
2	42	63
2	43	14
2	44	85
2	45	77
2	46	23
2	47	61
2	48	37
2	49	71
2	50	58
2	51	77
2	52	18
2	53	29
2	54	20
3	4	35
3	5	91
3	6	98
3	7	44
3	8	62
3	9	11
3	10	95
3	11	40
3	12	12
3	13	75
3	14	84
3	15	94
3	16	61
3	17	14
3	18	78
3	19	64
3	20	98
3	21	60
3	22	54
3	23	21
3	24	56
3	25	61
3	26	25
3	27	41
3	28	29
3	29	48
3	30	67
3	31	9
3	32	11
3	33	7
3	34	38
3	35	49
3	36	22
3	37	78
3	38	57
3	39	97
3	40	97
3	41	9
3	42	85
3	43	41
