D=12
0	1	41
0	2	98
0	3	18
0	4	48
0	5	87
0	6	76
0	7	21
0	8	27
0	9	75
0	10	66
0	11	92
0	12	95
0	13	84
0	14	14
0	15	98
0	16	56
0	17	93
0	18	45
0	19	100
0	20	63
0	21	3
0	22	52
0	23	17
0	24	10
0	25	79
0	26	78
0	27	11
0	28	50
0	29	22
0	30	53
0	31	18
0	32	13
0	33	62
0	34	42
0	35	56
0	36	19
0	37	15
0	38	60
0	39	71
0	40	91
0	41	11
0	42	50
0	43	35
0	44	1
0	45	54
0	46	24
0	47	43
0	48	35
0	49	99
0	50	98
0	51	96
0	52	94
0	53	95
0	54	66
1	2	64
1	3	96
1	4	44
1	5	77
1	6	63
1	7	70
1	8	76
1	9	56
1	10	39
1	11	37
1	12	18
1	13	100
1	14	26
1	15	40
1	16	86
1	17	4
1	18	1
1	19	38
1	20	20
1	21	27
1	22	66
1	23	75
1	24	2
1	25	87
1	26	59
1	27	59
1	28	40
1	29	36
1	30	97
1	31	70
1	32	42
1	33	23
1	34	52
1	35	77
1	36	49
1	37	70
1	38	77
1	39	63
1	40	92
1	41	48
1	42	52
1	43	46
1	44	18
1	45	42
1	46	64
1	47	75
1	48	9
1	49	59
1	50	73
1	51	60
1	52	16
1	53	90
1	54	98
2	3	71
2	4	44
2	5	38
2	6	5
2	7	64
2	8	76
2	9	99
2	10	23
2	11	97
2	12	88
2	13	100
2	14	26
2	15	30
2	16	61
2	17	13
2	18	19
2	19	86
2	20	59
2	21	13
2	22	7
2	23	81
2	24	50
2	25	5
2	26	33
2	27	87
2	28	14
2	29	63
2	30	22
2	31	71
2	32	11
2	33	1
2	34	96
2	35	26
2	36	54
2	37	71
2	38	23
2	39	14
2	40	39
2	41	93
2	42	51
2	43	50
2	44	97
2	45	98
2	46	7
2	47	21
2	48	79
2	49	12
2	50	87
2	51	29
2	52	57
2	53	13
2	54	34
3	4	52
3	5	52
3	6	64
3	7	49
3	8	29
3	9	41
3	10	99
3	11	95
3	12	15
3	13	44
3	14	81
3	15	100
3	16	35
3	17	7
3	18	62
3	19	49
3	20	90
3	21	64
3	22	47
3	23	68
3	24	87
3	25	95
3	26	40
3	27	38
3	28	72
3	29	44
3	30	3
3	31	98
3	32	35
3	33	13
3	34	96
3	35	60
3	36	80
3	37	77
3	38	27
3	39	50
3	40	47
3	41	90
3	42	54
3	43	70
3	44	24
3	45	98
3	46	68
3	47	89
3	48	50
3	49	43
3	50	44
3	51	13
3	52	77
3	53	26
3	54	27
4	5	88
4	6	22
4	7	33
4	8	96
4	9	84
4	10	8
4	11	89
4	12	55
4	13	24
4	14	69
4	15	45
4	16	96
4	17	37
4	18	17
4	19	44
4	20	46
4	21	83
4	22	42
4	23	94
4	24	59
4	25	21
4	26	23
4	27	57
4	28	19
4	29	6
4	30	54
4	31	73
4	32	27
4	33	94
4	34	72
4	35	49
4	36	92
4	37	15
4	38	71
4	39	52
4	40	17
4	41	59
4	42	15
4	43	65
4	44	97
4	45	14
4	46	78
4	47	99
4	48	6
4	49	68
4	50	62
4	51	62
4	52	95
4	53	74
4	54	83
5	6	39
5	7	10
5	8	11
5	9	70
5	10	14
5	11	33
5	12	91
5	13	88
5	14	20
5	15	1
5	16	10
5	17	94
5	18	18
5	19	88
5	20	16
5	21	84
5	22	66
5	23	56
5	24	86
5	25	87
5	26	74
5	27	55
5	28	54
5	29	55
5	30	2
5	31	14
5	32	58
5	33	99
5	34	32
5	35	97
5	36	72
5	37	14
5	38	47
5	39	66
5	40	8
5	41	7
5	42	24
5	43	54
5	44	3
5	45	81
5	46	42
5	47	50
5	48	61
5	49	57
5	50	81
5	51	34
5	52	63
5	53	92
5	54	9
6	7	30
6	8	31
6	9	65
6	10	33
6	11	91
6	12	97
6	13	79
6	14	49
6	15	9
6	16	55
6	17	45
6	18	52
6	19	73
6	20	80
6	21	46
6	22	71
6	23	64
6	24	55
6	25	52
6	26	1
6	27	88
6	28	36
6	29	99
6	30	97
6	31	43
6	32	63
6	33	97
6	34	63
6	35	63
6	36	83
6	37	8
6	38	73
6	39	89
6	40	29
6	41	83
6	42	74
6	43	53
6	44	90
6	45	36
6	46	7
6	47	56
6	48	24
6	49	24
6	50	47
6	51	49
6	52	52
6	53	11
6	54	57
7	8	60
7	9	37
7	10	42
7	11	75
7	12	74
7	13	60
7	14	43
7	15	41
7	16	81
7	17	92
7	18	2
7	19	18
7	20	23
7	21	7
7	22	82
7	23	16
7	24	54
7	25	22
7	26	18
7	27	62
7	28	69
7	29	71
7	30	18
7	31	43
7	32	51
7	33	85
7	34	47
7	35	99
7	36	52
7	37	35
7	38	96
7	39	77
7	40	30
7	41	100
7	42	72
7	43	69
7	44	48
7	45	59
7	46	41
7	47	3
7	48	10
7	49	49
7	50	20
7	51	80
7	52	44
7	53	46
7	54	40
8	9	18
8	10	13
8	11	87
8	12	27
8	13	61
8	14	52
8	15	56
8	16	22
8	17	62
8	18	49
8	19	61
8	20	11
8	21	65
8	22	96
8	23	74
8	24	73
8	25	60
8	26	46
8	27	60
8	28	75
8	29	20
8	30	87
8	31	69
8	32	4
8	33	17
8	34	75
8	35	92
8	36	55
8	37	75
8	38	97
8	39	31
8	40	1
8	41	54
8	42	42
8	43	12
8	44	45
8	45	63
8	46	22
8	47	83
8	48	57
8	49	71
8	50	53
8	51	73
8	52	80
8	53	86
8	54	19
9	10	32
9	11	100
9	12	81
9	13	48
9	14	14
9	15	43
9	16	45
9	17	32
9	18	46
9	19	20
9	20	45
9	21	85
9	22	58
9	23	90
9	24	40
9	25	39
9	26	27
9	27	70
9	28	91
9	29	98
9	30	6
9	31	71
9	32	39
9	33	81
9	34	91
9	35	48
9	36	18
9	37	37
9	38	66
9	39	96
9	40	19
9	41	39
9	42	77
9	43	39
9	44	8
9	45	24
9	46	10
9	47	37
9	48	50
9	49	27
9	50	66
9	51	43
9	52	1
9	53	85
9	54	97
10	11	18
10	12	24
10	13	30
10	14	24
10	15	43
10	16	13
10	17	48
10	18	19
10	19	93
10	20	16
10	21	67
10	22	67
10	23	19
10	24	21
10	25	64
10	26	41
10	27	42
10	28	26
10	29	98
10	30	49
10	31	30
10	32	17
10	33	28
10	34	24
10	35	2
10	36	59
10	37	67
10	38	78
